name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Keifer Sykes,471,0.551,0.501,0.299,0.667,0.479,0.386,0.401,0.301,0.314,0.311,0.5870000000000001,0.386,0.78,2014-15
Greg Mays,310,0.546,0.518,0.426,0.742,0.7240000000000001,0.40299999999999997,0.344,0.6509999999999999,0.171,0.245,1,0.365,0.6729999999999999,2014-15
Carrington Love,284,0.49100000000000005,0.447,0.359,0.5589999999999999,0.263,0.19699999999999998,0.23199999999999998,0.231,0.444,0.302,0.9209999999999999,0.387,0.691,2014-15
Alfonzo McKinnie,231.99999999999997,0.502,0.498,0.375,0.6779999999999999,0.7290000000000001,0.349,0.309,0.72,0.276,0.32799999999999996,1,0.28,0.508,2014-15
Jordan Fouse,202.99999999999997,0.525,0.522,0.409,0.6990000000000001,0.293,0.379,0.429,0.455,0.212,0.233,1,0.355,0.514,2014-15
Kenneth Lowe,92,0.49,0.522,0.6629999999999999,0.574,0.486,0.337,0.419,0.154,0,NA,NA,0.489,0.33299999999999996,2014-15
Daeshon Francis,87,0.64,0.626,0.816,0.69,0.6729999999999999,0.161,0.28600000000000003,0.5,0.023,0.5,1,0.713,0.645,2014-15
Turner Botz,39,0.4320000000000001,0.37200000000000005,0.154,0.5,0,0.128,0.2,1,0.718,0.25,1,0.33299999999999996,0.769,2014-15
Khalil Small,36,0.449,0.375,0.47200000000000003,0.47100000000000003,0.5,0.33299999999999996,0.083,0,0.19399999999999998,0.429,0.667,0.6940000000000001,0.64,2014-15
Kerem Kanter,24,0.5690000000000001,0.583,0.41700000000000004,0.8,0.75,0.292,0.429,0,0.292,0.28600000000000003,1,0.20800000000000002,0.4,2014-15
Tevin Findlay,15,0.274,0.2,0.733,0.273,0.33299999999999996,0.133,0,NA,0.133,0,NA,0.2,1,2014-15
Henry Uwadiae,11,0.558,0.636,0.909,0.7,0.7140000000000001,0.091,0,NA,0,NA,NA,0.636,0.28600000000000003,2014-15
Josh Humphrey,4,0.092,0,0.25,0,NA,0.75,0,NA,0,NA,NA,0.75,0.33299999999999996,2014-15
Total,1807.9999999999998,0.525,0.498,0.405,0.654,0.537,0.33,0.35100000000000003,0.435,0.265,0.294,0.8370000000000001,0.39,0.643,2014-15
