name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
James Daniel,582,0.549,0.457,0.306,0.461,0.061,0.28,0.39299999999999996,0.016,0.414,0.332,0.36200000000000004,0.569,0.846,2015-16
Damon Collins,283,0.45199999999999996,0.39399999999999996,0.392,0.532,0.373,0.431,0.295,0.25,0.177,0.22,0.636,0.37799999999999995,0.738,2015-16
Marcel Boyd,192,0.543,0.521,0.7859999999999999,0.5760000000000001,0.494,0.214,0.317,0.231,0,NA,NA,0.823,0.57,2015-16
Tyler Stone,186,0.465,0.39799999999999996,0.565,0.43799999999999994,0.326,0.26899999999999996,0.38,0.579,0.16699999999999998,0.19399999999999998,1,0.522,0.701,2015-16
Dalique Mingo,123,0.461,0.402,0.431,0.585,0.29,0.309,0.289,0.273,0.26,0.156,0.6,0.39799999999999996,0.735,2015-16
Kofi Andoh,112.00000000000001,0.502,0.402,0.455,0.47100000000000003,0.5,0.375,0.28600000000000003,0.75,0.17,0.316,1,0.589,0.818,2015-16
Keon Hill,109.00000000000001,0.41800000000000004,0.408,0.248,0.48100000000000004,0.154,0.275,0.2,0.33299999999999996,0.47700000000000004,0.327,0.941,0.092,0.6,2015-16
Solomon Mangham,99,0.48000000000000004,0.46,0.34299999999999997,0.588,0.25,0.303,0.3,0.556,0.354,0.314,0.909,0.263,0.615,2015-16
James Miller,57.99999999999999,0.58,0.5429999999999999,0.603,0.657,0.478,0.138,0.125,1,0.259,0.33299999999999996,1,0.24100000000000002,0.857,2015-16
Jalen Jones,50,0.542,0.58,0.74,0.703,0.385,0.18,0,NA,0.08,0.5,0.5,0.42,0.33299999999999996,2015-16
Cameron Lewis,19,0.468,0.42100000000000004,0.684,0.462,0.33299999999999996,0.316,0.33299999999999996,0.5,0,NA,NA,0.737,0.5710000000000001,2015-16
Oliver Ellison,15,0.742,0.867,0.867,0.846,0.545,0.133,1,1,0,NA,NA,0.733,0.364,2015-16
Saleem Little,8,0.404,0.312,0,NA,NA,0.5,0.25,0,0.5,0.25,1,0.5,0.75,2015-16
Ausar Madison,4,0.202,0,0.25,0,NA,0.25,0,NA,0.5,0,NA,0.5,1,2015-16
Patrick Speller,4,0.508,0.5,0.5,0.5,0,0.25,1,0,0.25,0,NA,1,0.5,2015-16
Chuck Smith,2,0,0,0.5,0,NA,0.5,0,NA,0,NA,NA,0,NA,2015-16
Total,1846,0.507,0.445,0.44,0.528,0.331,0.297,0.32299999999999995,0.266,0.263,0.29600000000000004,0.583,0.495,0.73,2015-16
