name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jordon Varnado,287,0.628,0.591,0.44299999999999995,0.669,0.45899999999999996,0.244,0.414,0.24100000000000002,0.314,0.41100000000000003,0.8109999999999999,0.401,0.7829999999999999,2018-19
Alex Hicks,280,0.56,0.5479999999999999,0.45399999999999996,0.693,0.557,0.311,0.391,0.41200000000000003,0.23600000000000002,0.318,0.857,0.386,0.593,2018-19
Javan Johnson,279,0.517,0.496,0.28300000000000003,0.532,0.11900000000000001,0.179,0.34,0.059000000000000004,0.5379999999999999,0.353,0.679,0.179,0.72,2018-19
Darian Adams,219,0.48400000000000004,0.434,0.315,0.522,0.222,0.17800000000000002,0.282,0.182,0.507,0.28800000000000003,0.7190000000000001,0.26,0.8420000000000001,2018-19
B.J. Miller,187,0.608,0.561,0.701,0.595,0.256,0.07,0.231,0,0.23,0.37200000000000005,0.875,0.41200000000000003,0.805,2018-19
Charles Norman,105,0.543,0.505,0.067,0.5710000000000001,0.25,0.086,0.111,0,0.848,0.36,0.938,0.276,0.7929999999999999,2018-19
KJ Simon,74,0.552,0.561,0.595,0.705,0.355,0.135,0.3,0.667,0.27,0.25,1,0.419,0.484,2018-19
Malik Burnett,72,0.4260000000000001,0.396,0.222,0.5,0.375,0.264,0.21100000000000002,0,0.514,0.297,1,0.19399999999999998,0.7140000000000001,2018-19
Spencer Rodgers,68,0.49,0.493,0.191,0.385,0.8,0,NA,NA,0.809,0.345,0.9470000000000001,0.044000000000000004,0.33299999999999996,2018-19
Zay Williams,63,0.5700000000000001,0.516,0.49200000000000005,0.645,0.6,0.33299999999999996,0.381,0.375,0.175,0.273,1,0.619,0.718,2018-19
Devante Foster,39,0.542,0.5,0.282,0.818,0.556,0.33299999999999996,0.462,0.667,0.385,0.2,1,0.33299999999999996,0.769,2018-19
Davion Thomas,26,0.48800000000000004,0.423,0.423,0.636,0.5710000000000001,0.308,0.125,0,0.26899999999999996,0.28600000000000003,1,0.385,0.8,2018-19
Atakan Sahinkaya,11,0.543,0.545,0.727,0.375,0,0,NA,NA,0.273,0.667,1,0.364,0.5,2018-19
Jalen Tuck,5,0.6,0.6,0.2,1,0,0.4,1,0,0.4,0,NA,0,NA,2018-19
Eric Walker,3,0.33299999999999996,0.33299999999999996,0.33299999999999996,1,0,0,NA,NA,0.667,0,NA,0,NA,2018-19
Total,1718,0.55,0.519,0.39299999999999996,0.618,0.385,0.198,0.349,0.27699999999999997,0.408,0.337,0.826,0.32,0.722,2018-19
