start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.10800000000000001,0.555,0.43200000000000005,0.627,0.23199999999999998,0.389,0.335,0.385,2014-15,St.Bonaventure
"Rebound, 11-30 s",0.233,0.42100000000000004,0.263,0.58,0.358,0.325,0.379,0.268,2014-15,St.Bonaventure
"Score, 0-10 s",0.048,0.478,0.435,0.5329999999999999,0.188,0.385,0.377,0.308,2014-15,St.Bonaventure
"Score, 11-30 s",0.41,0.46399999999999997,0.341,0.488,0.298,0.284,0.361,0.39399999999999996,2014-15,St.Bonaventure
"Steal, 0-10 s",0.065,0.629,0.667,0.581,0.11800000000000001,0.545,0.215,0.55,2014-15,St.Bonaventure
"Steal, 11-30 s",0.024,0.544,0.294,0.3,0.17600000000000002,0.33299999999999996,0.529,0.5,2014-15,St.Bonaventure
Transition,0.22,0.56,0.502,0.591,0.18899999999999997,0.41700000000000004,0.309,0.39799999999999996,2014-15,St.Bonaventure
