name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Marcus Posley,445,0.511,0.467,0.261,0.56,0.262,0.209,0.312,0.069,0.53,0.322,0.7240000000000001,0.29,0.7829999999999999,2014-15
Dion Wright,323,0.5790000000000001,0.55,0.585,0.635,0.575,0.37200000000000005,0.41700000000000004,0.62,0.043,0.35700000000000004,1,0.26,0.774,2014-15
Andell Cumberbatch,284,0.496,0.46799999999999997,0.345,0.5920000000000001,0.36200000000000004,0.285,0.222,0.278,0.37,0.36200000000000004,0.9470000000000001,0.23600000000000002,0.701,2014-15
Youssou Ndoye,236,0.546,0.47,0.483,0.579,0.561,0.513,0.37200000000000005,0.733,0.004,0,NA,0.792,0.711,2014-15
Jaylen Adams,158,0.56,0.494,0.146,0.609,0.14300000000000002,0.19,0.433,0.385,0.665,0.324,0.794,0.525,0.7829999999999999,2014-15
Denzel Gregg,97,0.41800000000000004,0.41200000000000003,0.66,0.5,0.375,0.278,0.29600000000000004,0.5,0.062,0,NA,0.309,0.433,2014-15
Iakeem Alston,67,0.4030000000000001,0.366,0.507,0.529,0.111,0.38799999999999996,0.192,0,0.10400000000000001,0.14300000000000002,1,0.5820000000000001,0.513,2014-15
Chris Dees,42,0.39,0.381,0.16699999999999998,0.429,0,0.833,0.371,0.846,0,NA,NA,0.14300000000000002,0.5,2014-15
Idris Taqqee,39,0.347,0.321,0.33299999999999996,0.5379999999999999,0.14300000000000002,0.282,0.364,0.25,0.385,0.067,1,0.462,0.444,2014-15
Jalen Adams,23,0.45599999999999996,0.413,0.087,0.5,0,0.435,0.4,0,0.478,0.273,1,0.304,0.7140000000000001,2014-15
Xavier Smith,7.000000000000001,0.29700000000000004,0.28600000000000003,0.429,0.667,0.5,0.429,0,NA,0.14300000000000002,0,NA,0.429,0.33299999999999996,2014-15
Opeyemi Olomo,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2014-15
"ARTIS,JAMEL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
Total,1723,0.513,0.47100000000000003,0.385,0.5820000000000001,0.42,0.32299999999999995,0.33899999999999997,0.48700000000000004,0.292,0.314,0.81,0.379,0.706,2014-15
