start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.171,0.475,0.313,0.551,0.306,0.402,0.38,0.315,2019-20
"Rebound, 11-30 s",0.179,0.49200000000000005,0.354,0.505,0.364,0.361,0.28300000000000003,0.429,2019-20
"Score, 0-10 s",0.06,0.46,0.37,0.595,0.23,0.261,0.4,0.3,2019-20
"Score, 11-30 s",0.409,0.46,0.302,0.478,0.358,0.40700000000000003,0.34,0.33299999999999996,2019-20
"Steal, 0-10 s",0.034,0.5710000000000001,0.5,0.679,0.214,0.33299999999999996,0.28600000000000003,0.375,2019-20
"Steal, 11-30 s",0.025,0.488,0.381,0.688,0.31,0.385,0.31,0.231,2019-20
Transition,0.265,0.484,0.35,0.584,0.27699999999999997,0.369,0.373,0.317,2019-20
