start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.154,0.5820000000000001,0.446,0.7170000000000001,0.257,0.261,0.297,0.43799999999999994,2015-16
"Rebound, 11-30 s",0.19,0.462,0.271,0.544,0.32799999999999996,0.36700000000000005,0.401,0.32299999999999995,2015-16
"Opp score, 0-10 s",0.046,0.562,0.48100000000000004,0.6920000000000001,0.235,0.42100000000000004,0.284,0.304,2015-16
"Opp score, 11-30 s",0.385,0.48100000000000004,0.249,0.563,0.36200000000000004,0.395,0.39,0.34,2015-16
"Steal, 0-10 s",0.084,0.562,0.61,0.652,0.158,0.261,0.233,0.353,2015-16
"Steal, 11-30 s",0.023,0.575,0.225,0.889,0.425,0.353,0.35,0.429,2015-16
Transition,0.284,0.573,0.5,0.69,0.22399999999999998,0.28800000000000003,0.276,0.39399999999999996,2015-16
