name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Denzel Ingram,360,0.506,0.465,0.092,0.33299999999999996,0.091,0.34700000000000003,0.35200000000000004,0.136,0.561,0.371,0.68,0.242,0.816,2015-16
Chris Flemmings,353,0.633,0.591,0.35100000000000003,0.718,0.39299999999999996,0.204,0.47200000000000003,0.294,0.445,0.363,0.982,0.405,0.8109999999999999,2015-16
Craig Ponder,300,0.54,0.51,0.313,0.5529999999999999,0.17300000000000001,0.32,0.42700000000000005,0.049,0.36700000000000005,0.364,0.875,0.34299999999999997,0.6890000000000001,2015-16
C.J. Bryce,231,0.584,0.565,0.39799999999999996,0.7829999999999999,0.375,0.47200000000000003,0.358,0.282,0.13,0.433,1,0.494,0.632,2015-16
Jordon Talley,227,0.48600000000000004,0.414,0.379,0.593,0.11800000000000001,0.33899999999999997,0.28600000000000003,0.091,0.282,0.21899999999999997,0.7140000000000001,0.502,0.746,2015-16
Marcus Bryan,128,0.465,0.434,0.484,0.532,0.606,0.508,0.32299999999999995,0.5710000000000001,0.008,1,1,0.461,0.5760000000000001,2015-16
Dylan Sherwood,114.99999999999999,0.54,0.526,0.235,0.778,0.47600000000000003,0.13,0.5329999999999999,0.75,0.635,0.28800000000000003,1,0.13,0.733,2015-16
C.J. Gettys,92,0.553,0.5,0.565,0.615,0.531,0.435,0.35,0.214,0,NA,NA,0.5,0.7390000000000001,2015-16
Mark Matthews,68,0.5,0.47100000000000003,0.368,0.64,0.562,0.221,0.267,0.25,0.41200000000000003,0.28600000000000003,0.75,0.25,0.706,2015-16
Devontae Cacok,66,0.615,0.652,0.818,0.741,0.625,0.182,0.25,0.667,0,NA,NA,0.409,0.40700000000000003,2015-16
Chuck Ogbodo,47,0.61,0.638,0.596,0.679,0.684,0.40399999999999997,0.579,0.545,0,NA,NA,0.319,0.4,2015-16
Trey Grundy,38,0.47000000000000003,0.434,0.395,0.5329999999999999,0.75,0.342,0.5379999999999999,0.14300000000000002,0.263,0.1,1,0.368,0.643,2015-16
Kevin Hickson,8,0.447,0.5,0.625,0.8,1,0.375,0,NA,0,NA,NA,0.25,0,2015-16
Nick Powell,6,0.38,0.33299999999999996,0.33299999999999996,0.5,1,0.33299999999999996,0.5,0,0.33299999999999996,0,NA,0.667,0.5,2015-16
"BOURNE,JAMES",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
Total,2039,0.546,0.512,0.34299999999999997,0.642,0.408,0.325,0.376,0.249,0.332,0.34,0.843,0.373,0.703,2015-16
