start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.126,0.474,0.466,0.6,0.20199999999999999,0.308,0.332,0.266,2015-16
"Rebound, 11-30 s",0.244,0.39799999999999996,0.308,0.461,0.426,0.27,0.265,0.354,2015-16
"Score, 0-10 s",0.07200000000000001,0.46799999999999997,0.345,0.6579999999999999,0.273,0.233,0.382,0.31,2015-16
"Score, 11-30 s",0.385,0.47700000000000004,0.305,0.622,0.397,0.33299999999999996,0.298,0.34700000000000003,2015-16
"Steal, 0-10 s",0.055999999999999994,0.594,0.494,0.762,0.212,0.278,0.294,0.36,2015-16
"Steal, 11-30 s",0.02,0.38299999999999995,0.16699999999999998,0.6,0.5670000000000001,0.235,0.267,0.375,2015-16
Transition,0.253,0.499,0.43799999999999994,0.653,0.22399999999999998,0.276,0.33799999999999997,0.298,2015-16
