name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Bryan Dougher,380,0.508,0.478,0.142,0.5,0.185,0.21100000000000002,0.262,0.095,0.647,0.36200000000000004,0.652,0.19699999999999998,0.787,2011-12,StonyBrook
Dave Coley,291,0.47800000000000004,0.433,0.282,0.598,0.184,0.56,0.344,0.25,0.158,0.304,1,0.309,0.7440000000000001,2011-12,StonyBrook
Al Rapier,196,0.537,0.51,0.7090000000000001,0.59,0.42700000000000005,0.265,0.34600000000000003,0.222,0.026000000000000002,0,NA,0.337,0.667,2011-12,StonyBrook
Dallis Joyner,193,0.607,0.611,0.736,0.6759999999999999,0.375,0.259,0.44,0.409,0.005,0,NA,0.48200000000000004,0.5589999999999999,2011-12,StonyBrook
Tommy Brenton,154,0.58,0.5489999999999999,0.7859999999999999,0.603,0.37,0.149,0.304,0,0.065,0.3,0.667,0.851,0.626,2011-12,StonyBrook
Leonard Hayes,141,0.378,0.36200000000000004,0.092,0.5379999999999999,0.429,0.191,0.185,0.4,0.716,0.257,0.9229999999999999,0.085,0.75,2011-12,StonyBrook
Anthony Jackson,136,0.561,0.518,0.096,0.308,0,0.309,0.405,0.17600000000000002,0.596,0.40700000000000003,0.97,0.309,0.81,2011-12,StonyBrook
Marcus Rouse,126,0.49699999999999994,0.456,0.087,0.818,0.33299999999999996,0.5710000000000001,0.40299999999999997,0.69,0.341,0.302,0.9229999999999999,0.24600000000000002,0.8059999999999999,2011-12,StonyBrook
Ron Bracey,75,0.459,0.46,0.213,0.562,0.556,0.307,0.522,0.16699999999999998,0.48,0.25,0.778,0.067,0.4,2011-12,StonyBrook
Eric McAlister,51,0.4300000000000001,0.382,0.314,0.43799999999999994,0.7140000000000001,0.49,0.32,0.5,0.196,0.3,1,0.196,0.9,2011-12,StonyBrook
Danny Carter,51,0.43100000000000005,0.402,0.314,0.312,0.8,0.196,0.2,0.5,0.49,0.36,0.889,0.098,1,2011-12,StonyBrook
Ben Resner,6,0.6729999999999999,0.667,0.5,0.667,0,0.5,0.667,0,0,NA,NA,0.5,0.667,2011-12,StonyBrook
Total,1800,0.514,0.48200000000000004,0.348,0.591,0.35700000000000004,0.317,0.349,0.307,0.336,0.32899999999999996,0.804,0.313,0.693,2011-12,StonyBrook
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,StonyBrook
