start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.115,0.54,0.596,0.6,0.106,0.312,0.298,0.33299999999999996,2014-15
"Rebound, 11-30 s",0.196,0.48200000000000004,0.381,0.45899999999999996,0.226,0.431,0.39299999999999996,0.35600000000000004,2014-15
"Score, 0-10 s",0.063,0.639,0.42200000000000004,0.657,0.145,0.5,0.434,0.444,2014-15
"Score, 11-30 s",0.376,0.504,0.41100000000000003,0.542,0.257,0.33899999999999997,0.332,0.39,2014-15
"Steal, 0-10 s",0.081,0.726,0.792,0.81,0.047,0.6,0.16,0.235,2014-15
"Steal, 11-30 s",0.027000000000000003,0.45799999999999996,0.556,0.4,0.278,0.4,0.16699999999999998,0.5,2014-15
Transition,0.259,0.622,0.615,0.6940000000000001,0.09699999999999999,0.424,0.28800000000000003,0.35700000000000004,2014-15
