start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.162,0.616,0.363,0.631,0.12,0.5,0.518,0.42200000000000004,2017-18
"Rebound, 11-30 s",0.19899999999999998,0.47600000000000003,0.355,0.54,0.255,0.337,0.39,0.33799999999999997,2017-18
"Opp score, 0-10 s",0.061,0.41200000000000003,0.287,0.516,0.14800000000000002,0.375,0.565,0.24600000000000002,2017-18
"Opp score, 11-30 s",0.384,0.506,0.289,0.579,0.32299999999999995,0.42200000000000004,0.38799999999999996,0.34700000000000003,2017-18
"Steal, 0-10 s",0.077,0.6890000000000001,0.622,0.762,0.08900000000000001,0.41700000000000004,0.289,0.41,2017-18
"Steal, 11-30 s",0.015,0.519,0.26899999999999996,0.5710000000000001,0.462,0.41700000000000004,0.26899999999999996,0.429,2017-18
Transition,0.3,0.593,0.414,0.665,0.11800000000000001,0.452,0.469,0.377,2017-18
