name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Johnny Dee,425,0.6,0.544,0.16899999999999998,0.611,0.295,0.301,0.359,0.261,0.529,0.418,0.7340000000000001,0.299,0.945,2013-14,SanDiego
Duda Sanadze,343,0.53,0.474,0.201,0.6809999999999999,0.46799999999999997,0.344,0.381,0.222,0.455,0.301,0.83,0.36700000000000005,0.81,2013-14,SanDiego
Dennis Kramer,307,0.586,0.565,0.35200000000000004,0.6759999999999999,0.575,0.446,0.526,0.40299999999999997,0.20199999999999999,0.306,0.9470000000000001,0.24100000000000002,0.73,2013-14,SanDiego
Christopher Anderson,269,0.533,0.493,0.38299999999999995,0.466,0.083,0.257,0.29,0.05,0.361,0.44299999999999995,0.581,0.535,0.66,2013-14,SanDiego
Jito Kok,119,0.504,0.504,0.47100000000000003,0.696,0.667,0.521,0.33899999999999997,0.7140000000000001,0.008,0,NA,0.7559999999999999,0.478,2013-14,SanDiego
Brett Bailey,105,0.45199999999999996,0.44799999999999995,0.419,0.545,0.5,0.35200000000000004,0.297,0.545,0.22899999999999998,0.33299999999999996,0.875,0.44799999999999995,0.447,2013-14,SanDiego
Chris Sarbaugh,78,0.4670000000000001,0.449,0.295,0.522,0.583,0.615,0.479,0.261,0.09,0,NA,0.436,0.529,2013-14,SanDiego
Thomas Jacobs,73,0.511,0.45899999999999996,0.479,0.6,0.429,0.507,0.297,0.636,0.013999999999999999,1,1,0.603,0.659,2013-14,SanDiego
Simi Fajemisin,59,0.519,0.49200000000000005,0.441,0.5770000000000001,0.6,0.5589999999999999,0.424,0.7140000000000001,0,NA,NA,0.6779999999999999,0.575,2013-14,SanDiego
Nick Kerr,26,0.5770000000000001,0.5770000000000001,0.038,0,NA,0.154,0,NA,0.8079999999999999,0.47600000000000003,0.9,0,NA,2013-14,SanDiego
Therone Tillett,6,1.083,1.083,0.33299999999999996,1,0.5,0,NA,NA,0.667,0.75,0.33299999999999996,0,NA,2013-14,SanDiego
Michael Marconi,3,0.33299999999999996,0.33299999999999996,0,NA,NA,0.33299999999999996,1,0,0.667,0,NA,0,NA,2013-14,SanDiego
Forrest Greenwalt,2,1,1,1,1,0,0,NA,NA,0,NA,NA,0,NA,2013-14,SanDiego
Total,1814.9999999999998,0.547,0.512,0.298,0.604,0.44299999999999995,0.371,0.392,0.364,0.331,0.375,0.7509999999999999,0.4,0.696,2013-14,SanDiego
