name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
A'uston Calhoun,363,0.524,0.49200000000000005,0.41,0.6709999999999999,0.59,0.532,0.368,0.521,0.057999999999999996,0.23800000000000002,0.8,0.303,0.7090000000000001,2011-12
Scott Thomas,329,0.542,0.524,0.225,0.662,0.34700000000000003,0.292,0.365,0.486,0.483,0.371,1,0.21600000000000003,0.6759999999999999,2011-12
Dee Brown,305,0.5,0.452,0.193,0.627,0.43200000000000005,0.489,0.336,0.26,0.318,0.35100000000000003,0.853,0.289,0.807,2011-12
Jordon Crawford,304,0.531,0.498,0.32899999999999996,0.58,0.259,0.37200000000000005,0.442,0.1,0.299,0.319,0.621,0.26,0.759,2011-12
Craig Sealey,111.00000000000001,0.4670000000000001,0.455,0.441,0.633,0.516,0.532,0.305,0.722,0.027000000000000003,0.33299999999999996,1,0.35100000000000003,0.513,2011-12
Torian Oglesby,100,0.693,0.74,0.92,0.772,0.69,0.08,0.375,1,0,NA,NA,0.31,0.355,2011-12
Cameron Black,96,0.5700000000000001,0.573,0.521,0.76,0.5529999999999999,0.479,0.37,0.47100000000000003,0,NA,NA,0.146,0.5,2011-12
Jehvon Clarke,53,0.528,0.491,0.358,0.474,0.222,0.264,0.35700000000000004,0.2,0.377,0.4,0.75,0.18899999999999997,0.9,2011-12
Luke Kraus,53,0.4260000000000001,0.396,0.094,0.4,0.5,0.28300000000000003,0.267,0.5,0.623,0.303,1,0.132,0.857,2011-12
Chauncey Orr,32,0.498,0.45299999999999996,0.188,0.667,0,0.375,0.25,0,0.43799999999999994,0.35700000000000004,0.6,0.469,0.667,2011-12
Anthony Henderson,25,0.39,0.38,0.2,0.8,0.75,0.28,0.14300000000000002,1,0.52,0.231,1,0.16,0.5,2011-12
James Erger,21,0.393,0.429,0.14300000000000002,0.33299999999999996,0,0.381,0.625,0.6,0.47600000000000003,0.2,1,0.19,0,2011-12
Ferrell Antonio,2,0.5,0.5,1,0.5,1,0,NA,NA,0,NA,NA,0,NA,2011-12
Damarkeo Lyshe,1,0.256,0,1,0,NA,0,NA,NA,0,NA,NA,2,0.5,2011-12
Total,1795,0.526,0.502,0.342,0.66,0.494,0.401,0.364,0.39299999999999996,0.257,0.33799999999999997,0.865,0.264,0.6809999999999999,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
