start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.121,0.593,0.508,0.71,0.24,0.455,0.251,0.326,2011-12
"Rebound, 11-30 s",0.212,0.45,0.24600000000000002,0.6459999999999999,0.486,0.359,0.268,0.29100000000000004,2011-12
"Opp score, 0-10 s",0.042,0.579,0.413,0.615,0.23800000000000002,0.467,0.349,0.409,2011-12
"Opp score, 11-30 s",0.374,0.467,0.193,0.615,0.495,0.379,0.313,0.345,2011-12
"Steal, 0-10 s",0.08,0.583,0.81,0.6729999999999999,0.083,0,0.107,0.231,2011-12
"Steal, 11-30 s",0.039,0.441,0.203,0.75,0.627,0.297,0.16899999999999998,0.4,2011-12
Transition,0.243,0.5870000000000001,0.591,0.682,0.188,0.391,0.221,0.33299999999999996,2011-12
