start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.135,0.526,0.4,0.595,0.233,0.531,0.36700000000000005,0.299,2013-14,HoustonBaptist
"Rebound, 11-30 s",0.207,0.457,0.233,0.6,0.469,0.397,0.298,0.292,2013-14,HoustonBaptist
"Score, 0-10 s",0.055999999999999994,0.43799999999999994,0.386,0.618,0.307,0.48100000000000004,0.307,0.111,2013-14,HoustonBaptist
"Score, 11-30 s",0.374,0.484,0.256,0.597,0.405,0.39799999999999996,0.34,0.33299999999999996,2013-14,HoustonBaptist
"Steal, 0-10 s",0.071,0.55,0.55,0.754,0.207,0.261,0.243,0.222,2013-14,HoustonBaptist
"Steal, 11-30 s",0.027000000000000003,0.429,0.16699999999999998,0.5710000000000001,0.5479999999999999,0.348,0.28600000000000003,0.33299999999999996,2013-14,HoustonBaptist
Transition,0.263,0.513,0.43799999999999994,0.654,0.242,0.455,0.32,0.244,2013-14,HoustonBaptist
