name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Rob Lewis,293,0.524,0.46399999999999997,0.22899999999999998,0.522,0.14300000000000002,0.451,0.402,0.17,0.321,0.34,0.812,0.526,0.727,2013-14
Cody Joyce,236,0.533,0.521,0.555,0.6559999999999999,0.7909999999999999,0.445,0.35200000000000004,0.568,0,NA,NA,0.45799999999999996,0.556,2013-14
Tyler Russell,223,0.494,0.46399999999999997,0.22,0.469,0.174,0.489,0.42200000000000004,0.109,0.29100000000000004,0.354,0.87,0.20600000000000002,0.7609999999999999,2013-14
Caleb Crayton,170,0.502,0.43799999999999994,0.3,0.647,0.33299999999999996,0.34700000000000003,0.271,0.125,0.353,0.28300000000000003,0.941,0.424,0.778,2013-14
Ricmonds Vilde,152,0.5780000000000001,0.556,0.612,0.645,0.733,0.322,0.34700000000000003,0.706,0.066,0.5,0.8,0.316,0.688,2013-14
Marcel Smith,134,0.529,0.478,0.201,0.444,0.25,0.313,0.381,0.062,0.485,0.369,0.75,0.26899999999999996,0.889,2013-14
Colter Lasher,126,0.529,0.508,0.24600000000000002,0.581,0.556,0.325,0.317,0.308,0.429,0.40700000000000003,0.955,0.214,0.7040000000000001,2013-14
Jimmy Barton,98,0.445,0.418,0.19399999999999998,0.526,0.3,0.29600000000000004,0.345,0.1,0.51,0.28,0.929,0.163,0.75,2013-14
Dauson Womack,94,0.47000000000000003,0.415,0.511,0.583,0.46399999999999997,0.40399999999999997,0.21100000000000002,0.75,0.085,0.25,1,0.66,0.613,2013-14
Reveal Chukwujekwu,84,0.394,0.35100000000000003,0.33299999999999996,0.5710000000000001,0.312,0.46399999999999997,0.231,0.222,0.20199999999999999,0.17600000000000002,1,0.536,0.5329999999999999,2013-14
Alex Fountain,44,0.506,0.39799999999999996,0.318,0.7140000000000001,0.7,0.568,0.24,0.5,0.114,0.2,1,0.682,0.8,2013-14
Cody Stetler,44,0.406,0.375,0.455,0.6,0.75,0.523,0.13,0.667,0.023,1,1,0.545,0.5,2013-14
Mike Turner,28.999999999999996,0.6629999999999999,0.655,0.034,0,NA,0.138,0.25,0,0.828,0.5,0.833,0.138,0.75,2013-14
Jacob Gonzalez,6,0.583,0.583,0,NA,NA,0.5,0.667,0,0.5,0.33299999999999996,1,0,NA,2013-14
"MASTON,ISAIAH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1732.9999999999998,0.509,0.47100000000000003,0.33399999999999996,0.5920000000000001,0.531,0.40299999999999997,0.34,0.287,0.263,0.344,0.866,0.38799999999999996,0.685,2013-14
