name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Rob Howard,17,0.221,0.182,0.47100000000000003,0,0,NA,2018-19,UIC
Jordan Blount,14,0.086,0.08199999999999999,0.636,0.045,0.036000000000000004,0.33299999999999996,2018-19,UIC
Michael Diggins,12,0.14300000000000002,0.132,0.636,0,0,NA,2018-19,UIC
Jacob Wiley,7,0.146,0.115,0.5,0.067,0,0,2018-19,UIC
Godwin Boahen,5,0.047,0.07,1,0,0,NA,2018-19,UIC
Marcus Ottey,4,0.015,0,0,0.012,0,0,2018-19,UIC
Tarkus Ferguson,3,0.027000000000000003,0.045,1,0,0,NA,2018-19,UIC
Jamie Ahale,2,0.667,0.5,0.5,0,0,NA,2018-19,UIC
Total,64,0.079,0.07200000000000001,0.5710000000000001,0.016,0.009000000000000001,0.2,2018-19,UIC
