start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.106,0.54,0.44799999999999995,0.589,0.196,0.469,0.35600000000000004,0.345,2014-15,Valparaiso
"Rebound, 11-30 s",0.281,0.488,0.327,0.532,0.299,0.364,0.374,0.366,2014-15,Valparaiso
"Opp score, 0-10 s",0.023,0.47100000000000003,0.457,0.625,0.22899999999999998,0.25,0.314,0.273,2014-15,Valparaiso
"Opp score, 11-30 s",0.38299999999999995,0.504,0.303,0.584,0.301,0.316,0.396,0.391,2014-15,Valparaiso
"Steal, 0-10 s",0.066,0.6729999999999999,0.6729999999999999,0.6759999999999999,0.099,0.4,0.228,0.522,2014-15,Valparaiso
"Steal, 11-30 s",0.021,0.562,0.281,0.667,0.281,0.33299999999999996,0.43799999999999994,0.429,2014-15,Valparaiso
Transition,0.195,0.5770000000000001,0.525,0.631,0.16699999999999998,0.42,0.308,0.38,2014-15,Valparaiso
