start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.105,0.466,0.396,0.585,0.201,0.303,0.402,0.28800000000000003,2014-15,Valparaiso
"Rebound, 11-30 s",0.209,0.377,0.23,0.467,0.39899999999999997,0.285,0.371,0.281,2014-15,Valparaiso
"Score, 0-10 s",0.063,0.541,0.28600000000000003,0.7140000000000001,0.184,0.33299999999999996,0.531,0.34600000000000003,2014-15,Valparaiso
"Score, 11-30 s",0.41600000000000004,0.452,0.20199999999999999,0.489,0.38299999999999995,0.33299999999999996,0.415,0.363,2014-15,Valparaiso
"Steal, 0-10 s",0.07,0.436,0.615,0.507,0.11900000000000001,0.231,0.266,0.24100000000000002,2014-15,Valparaiso
"Steal, 11-30 s",0.027999999999999997,0.364,0.205,0.556,0.43200000000000005,0.263,0.364,0.25,2014-15,Valparaiso
Transition,0.23800000000000002,0.47700000000000004,0.431,0.575,0.17300000000000001,0.297,0.396,0.299,2014-15,Valparaiso
