name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Tommy Funk,324,0.539,0.498,0.515,0.539,0.078,0.09300000000000001,0.133,0,0.392,0.354,0.956,0.324,0.762,2018-19,ArmyWestPoint
Matt Wilson,319,0.595,0.586,0.6679999999999999,0.629,0.664,0.332,0.5,0.698,0,NA,NA,0.335,0.617,2018-19,ArmyWestPoint
Jordan Fox,271,0.48400000000000004,0.47,0.166,0.489,0.22699999999999998,0.1,0.40700000000000003,0.636,0.7340000000000001,0.317,0.841,0.14,0.6579999999999999,2018-19,ArmyWestPoint
Alex King,229,0.466,0.45,0.349,0.5,0.35,0.135,0.387,0.5,0.515,0.28800000000000003,1,0.122,0.7140000000000001,2018-19,ArmyWestPoint
Lonnie Grayson,193,0.492,0.47200000000000003,0.23800000000000002,0.5429999999999999,0.16,0.10400000000000001,0.3,0,0.6579999999999999,0.315,0.875,0.166,0.7190000000000001,2018-19,ArmyWestPoint
John Emezie,130,0.5740000000000001,0.55,0.262,0.618,0.381,0.085,0.364,0,0.654,0.365,1,0.36200000000000004,0.6809999999999999,2018-19,ArmyWestPoint
Aaron Duhart,106,0.485,0.44799999999999995,0.425,0.578,0.038,0.17,0.278,0.2,0.406,0.256,0.818,0.18899999999999997,0.85,2018-19,ArmyWestPoint
Josh Caldwell,103,0.399,0.379,0.43700000000000006,0.489,0.409,0.223,0.348,0.25,0.34,0.171,1,0.175,0.611,2018-19,ArmyWestPoint
Cayne Edwards,80,0.5690000000000001,0.5379999999999999,0.912,0.575,0.7140000000000001,0.08800000000000001,0.14300000000000002,0,0,NA,NA,0.43799999999999994,0.6859999999999999,2018-19,ArmyWestPoint
Jacob Kessler,76,0.545,0.5329999999999999,0.368,0.607,0.706,0.105,0.5,0.75,0.526,0.325,1,0.132,0.7,2018-19,ArmyWestPoint
Tucker Blackwell,70,0.554,0.521,0.114,0.5,0.5,0.14300000000000002,0.4,0.25,0.743,0.365,1,0.257,0.778,2018-19,ArmyWestPoint
Ben Kinker,30,0.533,0.5670000000000001,0.33299999999999996,0.8,0.75,0.033,0,NA,0.633,0.316,1,0.2,0.16699999999999998,2018-19,ArmyWestPoint
John Scully,16,0.438,0.43799999999999994,0.062,1,1,0,NA,NA,0.938,0.267,1,0,NA,2018-19,ArmyWestPoint
Brendan Thiele,4,0,0,0.5,0,NA,0,NA,NA,0.5,0,NA,0.25,0,2018-19,ArmyWestPoint
John Miller,3,0.40800000000000003,0.33299999999999996,1,0.33299999999999996,1,0,NA,NA,0,NA,NA,1.3330000000000002,0.5,2018-19,ArmyWestPoint
Nick Finke,2,0,0,0.5,0,NA,0,NA,NA,0.5,0,NA,1,0,2018-19,ArmyWestPoint
Mark Madden,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19,ArmyWestPoint
"CHERRY,MYLES",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19,ArmyWestPoint
"PERRY,TYRONE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19,ArmyWestPoint
Total,1955.9999999999998,0.52,0.49700000000000005,0.41,0.5660000000000001,0.41700000000000004,0.149,0.384,0.509,0.441,0.315,0.93,0.24100000000000002,0.684,2018-19,ArmyWestPoint
