name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jibri Blount,413,0.589,0.5529999999999999,0.54,0.655,0.5479999999999999,0.28600000000000003,0.40700000000000003,0.396,0.174,0.319,0.87,0.462,0.7120000000000001,2019-20
Ty Graves,227,0.42000000000000004,0.405,0.09300000000000001,0.524,0.364,0.242,0.273,0.067,0.665,0.29100000000000004,0.932,0.07,0.812,2019-20
C.J. Keyser,191,0.607,0.584,0.293,0.732,0.366,0.361,0.435,0.067,0.34600000000000003,0.409,0.741,0.319,0.721,2019-20
Jordan Perkins,181,0.501,0.48100000000000004,0.503,0.659,0.16699999999999998,0.282,0.294,0.2,0.215,0.205,0.75,0.34299999999999997,0.597,2019-20
Deven Palmer,177,0.468,0.455,0.237,0.738,0.387,0.085,0.2,0,0.6779999999999999,0.258,0.935,0.282,0.54,2019-20
Nicolas Fennell,131,0.527,0.473,0.634,0.578,0.43799999999999994,0.092,0.16699999999999998,0.5,0.275,0.222,0.875,0.489,0.7190000000000001,2019-20
Mike Melvin,103,0.524,0.519,0.524,0.648,0.057,0.272,0.28600000000000003,0.125,0.204,0.33299999999999996,0.5710000000000001,0.175,0.556,2019-20
Evan Clayborne,88,0.592,0.659,0.8859999999999999,0.731,0.754,0.114,0.1,0,0,NA,NA,0.705,0.371,2019-20
Miller Randy,86,0.545,0.465,0.302,0.462,0.5,0.209,0.222,0,0.488,0.381,0.938,0.45299999999999996,0.872,2019-20
Justin Whatley,85,0.55,0.541,0.41200000000000003,0.657,0.7829999999999999,0.141,0.41700000000000004,0.8,0.447,0.316,0.667,0.235,0.6,2019-20
Kobby Ayetey,44,0.628,0.636,0.455,0.85,0.47100000000000003,0.114,0.4,1,0.43200000000000005,0.316,1,0.182,0.5,2019-20
Joshua Dawkins,7.000000000000001,0.14300000000000002,0.14300000000000002,0,NA,NA,0.857,0.16699999999999998,0,0.14300000000000002,0,NA,0,NA,2019-20
Xavier McCoy,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2019-20
Total,1734,0.537,0.512,0.42,0.66,0.455,0.231,0.335,0.24600000000000002,0.349,0.301,0.857,0.341,0.653,2019-20
