name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Terrell Brown,545,0.481,0.429,0.406,0.529,0.094,0.494,0.34600000000000003,0.075,0.10099999999999999,0.29100000000000004,0.43799999999999994,0.314,0.784,2019-20,SeattleU
Morgan Means,288,0.502,0.431,0.278,0.55,0.159,0.278,0.36200000000000004,0.069,0.444,0.266,0.706,0.354,0.882,2019-20,SeattleU
Delante Jones,183,0.521,0.49200000000000005,0.14800000000000002,0.48100000000000004,0.385,0.213,0.359,0.214,0.639,0.359,0.929,0.213,0.769,2019-20,SeattleU
Riley Grigsby,182,0.5,0.44,0.35700000000000004,0.615,0.35,0.126,0.304,0.5710000000000001,0.516,0.23399999999999999,1,0.473,0.733,2019-20,SeattleU
Myles Carter,151,0.5630000000000001,0.517,0.715,0.63,0.632,0.23199999999999998,0.2,0.857,0.053,0.25,1,0.695,0.667,2019-20,SeattleU
Mattia Da Campo,130,0.562,0.508,0.4,0.5579999999999999,0.379,0.10800000000000001,0.28600000000000003,0.5,0.49200000000000005,0.344,1,0.462,0.767,2019-20,SeattleU
Aaron Nettles,129,0.549,0.504,0.11599999999999999,0.33299999999999996,0.2,0.085,0.273,0,0.7979999999999999,0.369,0.895,0.318,0.805,2019-20,SeattleU
Jordan Dallas,76,0.5720000000000001,0.546,0.276,0.47600000000000003,0.4,0.079,0.5,0.33299999999999996,0.645,0.38799999999999996,1,0.171,0.846,2019-20,SeattleU
Rip Economou,37,0.45000000000000007,0.419,0.10800000000000001,1,0.5,0.21600000000000003,0.5,0.25,0.6759999999999999,0.2,0.8,0.10800000000000001,1,2019-20,SeattleU
Trey'von Hopkins,37,0.47000000000000003,0.405,0.18899999999999997,0.5710000000000001,0.25,0.35100000000000003,0.615,0,0.45899999999999996,0.11800000000000001,1,0.37799999999999995,0.7859999999999999,2019-20,SeattleU
Anand Hundal,32,0.6739999999999999,0.6559999999999999,0.344,0.909,0.5,0.125,0.5,0,0.531,0.353,1,0.188,0.833,2019-20,SeattleU
Mikkel Hauge,6,0.744,0.75,0.667,0.75,0,0.16699999999999998,0,NA,0.16699999999999998,1,1,1.6669999999999998,0.7,2019-20,SeattleU
Dovy Pinskus,4,0.404,0.25,0.75,0.33299999999999996,1,0,NA,NA,0.25,0,NA,0.5,1,2019-20,SeattleU
Total,1800,0.516,0.46399999999999997,0.34299999999999997,0.563,0.302,0.27899999999999997,0.34600000000000003,0.149,0.377,0.308,0.871,0.363,0.775,2019-20,SeattleU
