start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.16399999999999998,0.47600000000000003,0.396,0.5539999999999999,0.204,0.365,0.4,0.304,2019-20
"Rebound, 11-30 s",0.191,0.428,0.239,0.521,0.33299999999999996,0.33299999999999996,0.428,0.299,2019-20
"Opp score, 0-10 s",0.063,0.418,0.408,0.625,0.184,0.222,0.408,0.2,2019-20
"Opp score, 11-30 s",0.37799999999999995,0.478,0.29600000000000004,0.58,0.33,0.35600000000000004,0.374,0.336,2019-20
"Steal, 0-10 s",0.026000000000000002,0.488,0.537,0.591,0.122,0.2,0.341,0.28600000000000003,2019-20
"Steal, 11-30 s",0.02,0.40299999999999997,0.355,0.545,0.19399999999999998,0.33299999999999996,0.452,0.214,2019-20
Transition,0.253,0.46299999999999997,0.414,0.5770000000000001,0.19,0.32,0.396,0.276,2019-20
