start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.217,0.47200000000000003,0.353,0.531,0.209,0.46299999999999997,0.43799999999999994,0.28600000000000003,2019-20
"Rebound, 11-30 s",0.179,0.534,0.34600000000000003,0.5489999999999999,0.35700000000000004,0.436,0.297,0.423,2019-20
"Score, 0-10 s",0.068,0.605,0.38,0.711,0.18,0.611,0.44,0.341,2019-20
"Score, 11-30 s",0.384,0.42700000000000005,0.29,0.53,0.35600000000000004,0.34299999999999997,0.354,0.285,2019-20
"Steal, 0-10 s",0.016,0.625,0.542,0.9229999999999999,0,NA,0.45799999999999996,0.182,2019-20
"Steal, 11-30 s",0.019,0.41100000000000003,0.429,0.5,0.25,0.5710000000000001,0.321,0.111,2019-20
Transition,0.301,0.51,0.369,0.604,0.191,0.494,0.439,0.292,2019-20
