name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Rodney Bullock,377,0.542,0.49700000000000005,0.284,0.579,0.516,0.342,0.426,0.345,0.374,0.33299999999999996,1,0.395,0.738,2017-18,Providence
Alpha Diallo,343,0.529,0.488,0.449,0.669,0.485,0.34700000000000003,0.353,0.452,0.204,0.214,0.9329999999999999,0.35,0.733,2017-18,Providence
Kyron Cartwright,323,0.532,0.486,0.235,0.447,0.17600000000000002,0.452,0.452,0.045,0.313,0.376,0.711,0.353,0.763,2017-18,Providence
Jalen Lindsey,224.00000000000003,0.593,0.574,0.08,0.611,0.364,0.094,0.381,0.25,0.826,0.395,0.945,0.201,0.7559999999999999,2017-18,Providence
Isaiah Jackson,204.99999999999997,0.51,0.43700000000000006,0.385,0.418,0.424,0.249,0.314,0.312,0.366,0.36,0.9259999999999999,0.493,0.782,2017-18,Providence
Nate Watson,153,0.622,0.595,0.627,0.7290000000000001,0.643,0.373,0.368,0.47600000000000003,0,NA,NA,0.516,0.696,2017-18,Providence
Makai Ashton-Langford,124,0.42200000000000004,0.391,0.573,0.479,0.294,0.226,0.35700000000000004,0.2,0.20199999999999999,0.12,1,0.508,0.524,2017-18,Providence
Kalif Young,111.00000000000001,0.536,0.541,0.649,0.6809999999999999,0.735,0.35100000000000003,0.282,0.545,0,NA,NA,0.55,0.49200000000000005,2017-18,Providence
Maliek White,95,0.542,0.526,0.326,0.581,0.16699999999999998,0.179,0.47100000000000003,0.5,0.495,0.34,1,0.326,0.613,2017-18,Providence
Drew Edwards,66,0.43500000000000005,0.364,0.348,0.565,0.154,0.258,0.294,0.6,0.39399999999999996,0.154,1,0.348,0.826,2017-18,Providence
Tom Planek,8,0.354,0.375,0.75,0.5,0.33299999999999996,0.25,0,NA,0,NA,NA,0.125,0,2017-18,Providence
Dajour Dickens,5,0.6,0.6,0.8,0.75,1,0.2,0,NA,0,NA,NA,0,NA,2017-18,Providence
Andrew Fonts,3,0.33299999999999996,0.33299999999999996,0.33299999999999996,1,0,0.33299999999999996,0,NA,0.33299999999999996,0,NA,0,NA,2017-18,Providence
"MINTZ,DAVION",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,Providence
Total,2037,0.534,0.496,0.36200000000000004,0.588,0.475,0.308,0.385,0.302,0.32899999999999996,0.332,0.919,0.386,0.7040000000000001,2017-18,Providence
