name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Sabri Thompson,308,0.558,0.539,0.331,0.451,0.457,0.094,0.207,0.16699999999999998,0.575,0.429,0.9079999999999999,0.253,0.679,2016-17,NorthwesternSt.
Iziahiah Sweeney,224.00000000000003,0.468,0.426,0.38799999999999996,0.35600000000000004,0.419,0.366,0.47600000000000003,0.385,0.24600000000000002,0.309,0.941,0.344,0.688,2016-17,NorthwesternSt.
Ishmael Lane,223,0.549,0.529,0.534,0.672,0.575,0.45299999999999996,0.34700000000000003,0.7140000000000001,0.013000000000000001,0.667,1,0.637,0.585,2016-17,NorthwesternSt.
Devonte Hall,208,0.526,0.442,0.303,0.619,0.10300000000000001,0.486,0.34700000000000003,0.057,0.212,0.273,0.41700000000000004,0.615,0.773,2016-17,NorthwesternSt.
Zeek Woodley,179,0.635,0.584,0.318,0.7020000000000001,0.625,0.335,0.4,0.45799999999999996,0.34600000000000003,0.435,0.778,0.385,0.87,2016-17,NorthwesternSt.
Tra'Von Joseph,167,0.581,0.5479999999999999,0.659,0.636,0.429,0.138,0.348,0.375,0.204,0.265,0.889,0.389,0.723,2016-17,NorthwesternSt.
Josh Boyd,150,0.511,0.47,0.36700000000000005,0.509,0.14300000000000002,0.14,0.23800000000000002,0,0.493,0.33799999999999997,0.6,0.5870000000000001,0.625,2016-17,NorthwesternSt.
Jordan Bell,95,0.507,0.489,0.379,0.611,0.682,0.284,0.40700000000000003,0.273,0.337,0.281,1,0.21100000000000002,0.65,2016-17,NorthwesternSt.
Reginald Kissoonlal,54,0.532,0.5,0.13,0.5710000000000001,0.75,0.222,0.16699999999999998,0.5,0.648,0.4,0.929,0.315,0.706,2016-17,NorthwesternSt.
Tanner Hamilton,28.999999999999996,0.51,0.534,0.276,0.375,0.667,0.31,0.556,0.6,0.414,0.41700000000000004,1,0.24100000000000002,0.28600000000000003,2016-17,NorthwesternSt.
Malik Metoyer,25,0.5760000000000001,0.5,0.56,0.5710000000000001,0.375,0.32,0.375,0.667,0.12,0.33299999999999996,1,1.04,0.6920000000000001,2016-17,NorthwesternSt.
Bailey Walker,24,0.321,0.312,0.20800000000000002,0,NA,0.125,0,NA,0.667,0.312,1,0.083,0.5,2016-17,NorthwesternSt.
Jacob Guest,10,0.504,0.45,0.2,1,0.5,0.1,1,0,0.7,0.14300000000000002,1,0.4,0.75,2016-17,NorthwesternSt.
Cody Cambre,2,0.5,0.5,0,NA,NA,1,0.5,0,0,NA,NA,0,NA,2016-17,NorthwesternSt.
"KOULECHOV,EGOR",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,NorthwesternSt.
"GREENWOOD,MOSES",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,NorthwesternSt.
Total,1698,0.54,0.502,0.392,0.561,0.44799999999999995,0.282,0.365,0.377,0.326,0.366,0.8370000000000001,0.426,0.69,2016-17,NorthwesternSt.
