start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.18,0.491,0.358,0.6,0.17,0.35600000000000004,0.47200000000000003,0.304,2019-20,UCF
"Rebound, 11-30 s",0.17800000000000002,0.5,0.284,0.622,0.345,0.389,0.37200000000000005,0.34,2019-20,UCF
"Opp score, 0-10 s",0.063,0.532,0.376,0.657,0.161,0.267,0.462,0.349,2019-20,UCF
"Opp score, 11-30 s",0.354,0.478,0.321,0.581,0.302,0.382,0.377,0.311,2019-20,UCF
"Steal, 0-10 s",0.045,0.674,0.591,0.6409999999999999,0.106,0.857,0.303,0.45,2019-20,UCF
"Steal, 11-30 s",0.022000000000000002,0.469,0.312,0.5,0.43799999999999994,0.28600000000000003,0.25,0.5,2019-20,UCF
Transition,0.289,0.528,0.39899999999999997,0.621,0.158,0.38799999999999996,0.44299999999999995,0.33,2019-20,UCF
