start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.17600000000000002,0.461,0.406,0.488,0.299,0.292,0.295,0.39799999999999996,2019-20,SanFrancisco
"Rebound, 11-30 s",0.19399999999999998,0.494,0.337,0.5770000000000001,0.371,0.35200000000000004,0.292,0.385,2019-20,SanFrancisco
"Score, 0-10 s",0.05,0.5529999999999999,0.45899999999999996,0.769,0.22399999999999998,0.42100000000000004,0.318,0.222,2019-20,SanFrancisco
"Score, 11-30 s",0.392,0.51,0.324,0.591,0.355,0.419,0.321,0.35200000000000004,2019-20,SanFrancisco
"Steal, 0-10 s",0.034,0.623,0.614,0.7140000000000001,0.193,0.545,0.193,0.273,2019-20,SanFrancisco
"Steal, 11-30 s",0.025,0.667,0.31,0.846,0.429,0.444,0.262,0.545,2019-20,SanFrancisco
Transition,0.26,0.5,0.44299999999999995,0.585,0.27,0.336,0.28600000000000003,0.349,2019-20,SanFrancisco
