start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.12,0.55,0.40299999999999997,0.519,0.183,0.4,0.414,0.43,2016-17
"Rebound, 11-30 s",0.22399999999999998,0.48700000000000004,0.24100000000000002,0.64,0.434,0.439,0.325,0.293,2016-17
"Opp score, 0-10 s",0.063,0.49,0.337,0.5,0.23800000000000002,0.41700000000000004,0.426,0.349,2016-17
"Opp score, 11-30 s",0.36,0.46799999999999997,0.272,0.551,0.446,0.332,0.282,0.401,2016-17
"Steal, 0-10 s",0.078,0.573,0.589,0.74,0.08900000000000001,0.182,0.32299999999999995,0.25,2016-17
"Steal, 11-30 s",0.026000000000000002,0.321,0.214,0.33299999999999996,0.595,0.36,0.19,0.125,2016-17
Transition,0.261,0.542,0.442,0.603,0.168,0.371,0.389,0.364,2016-17
