name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Matt Mobley,419.00000000000006,0.588,0.523,0.24100000000000002,0.604,0.16399999999999998,0.217,0.319,0.10300000000000001,0.542,0.379,0.64,0.43,0.861,2016-17,St.Bonaventure
Jaylen Adams,401,0.595,0.515,0.259,0.5870000000000001,0.066,0.20199999999999999,0.37,0.033,0.539,0.35600000000000004,0.519,0.626,0.821,2016-17,St.Bonaventure
Denzel Gregg,315,0.52,0.49700000000000005,0.473,0.664,0.5660000000000001,0.49200000000000005,0.361,0.643,0.035,0.091,1,0.35600000000000004,0.625,2016-17,St.Bonaventure
David Andoh,220.00000000000003,0.496,0.47,0.18600000000000003,0.561,0.348,0.614,0.452,0.82,0.2,0.295,1,0.25,0.6729999999999999,2016-17,St.Bonaventure
Idris Taqqee,200,0.481,0.445,0.505,0.535,0.315,0.255,0.33299999999999996,0.41200000000000003,0.24,0.25,0.833,0.28,0.7140000000000001,2016-17,St.Bonaventure
Josh Ayeni,159,0.547,0.478,0.34600000000000003,0.509,0.7859999999999999,0.654,0.462,0.875,0,NA,NA,0.49700000000000005,0.797,2016-17,St.Bonaventure
Ladarien Griffin,56.99999999999999,0.54,0.535,0.579,0.6970000000000001,0.7390000000000001,0.35100000000000003,0.3,0.833,0.07,0.25,1,0.526,0.5329999999999999,2016-17,St.Bonaventure
Imadi Ikpeze,48,0.507,0.45799999999999996,0.45799999999999996,0.636,0.5,0.542,0.308,0.375,0,NA,NA,0.22899999999999998,0.909,2016-17,St.Bonaventure
Nelson Kaputo,28.999999999999996,0.597,0.552,0.10300000000000001,0,NA,0.10300000000000001,0.33299999999999996,0,0.7929999999999999,0.435,1,0.44799999999999995,0.769,2016-17,St.Bonaventure
Chinonso Obokoh,10,0.477,0.5,0.8,0.5,0.75,0.2,0.5,1,0,NA,NA,0.1,0,2016-17,St.Bonaventure
Tareq Coburn,6,0.269,0.25,0.16699999999999998,0,NA,0.16699999999999998,0,NA,0.667,0.25,1,0.5,0.33299999999999996,2016-17,St.Bonaventure
Total,1864,0.549,0.49700000000000005,0.332,0.594,0.392,0.359,0.384,0.5760000000000001,0.31,0.348,0.652,0.424,0.769,2016-17,St.Bonaventure
