name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Matt Bradley,413.99999999999994,0.5750000000000001,0.517,0.33299999999999996,0.565,0.141,0.251,0.35600000000000004,0.243,0.415,0.384,0.515,0.365,0.868,2019-20,California
Kareem South,278,0.465,0.419,0.198,0.509,0.036000000000000004,0.35600000000000004,0.33299999999999996,0.303,0.446,0.298,0.838,0.223,0.855,2019-20,California
Grant Anticevich,261,0.47800000000000004,0.46,0.21100000000000002,0.618,0.20600000000000002,0.475,0.331,0.634,0.314,0.366,0.9329999999999999,0.13,0.735,2019-20,California
Paris Austin,243.00000000000003,0.49699999999999994,0.401,0.461,0.48200000000000004,0.14800000000000002,0.444,0.33299999999999996,0.111,0.095,0.217,0.6,0.519,0.841,2019-20,California
Andre Kelly,181,0.5770000000000001,0.555,0.552,0.7,0.5429999999999999,0.381,0.377,0.34600000000000003,0.066,0.25,0.667,0.315,0.684,2019-20,California
Joel Brown,85,0.393,0.38799999999999996,0.424,0.47200000000000003,0.17600000000000002,0.271,0.174,0,0.306,0.308,0.875,0.353,0.4,2019-20,California
Lars Thiemann,68,0.549,0.5589999999999999,0.6759999999999999,0.5429999999999999,0.68,0.324,0.591,0.462,0,NA,NA,0.574,0.48700000000000004,2019-20,California
Juhwan Harris-Dyson,46,0.464,0.435,0.696,0.562,0.33299999999999996,0.217,0.2,0,0.087,0,NA,0.457,0.5710000000000001,2019-20,California
Kuany Kuany,36,0.545,0.45799999999999996,0.306,0.545,0.5,0.306,0.273,0,0.389,0.35700000000000004,1,1.167,0.667,2019-20,California
D.J. Thorpe,35,0.461,0.486,0.6,0.619,0.5379999999999999,0.371,0.308,0.75,0.028999999999999998,0,NA,0.8290000000000001,0.379,2019-20,California
Jacobi Gordon,20,0.546,0.45,0.25,0.4,0,0.15,0.33299999999999996,0,0.6,0.33299999999999996,1,0.4,1,2019-20,California
Dimitrios Klonaras,11,0.523,0.545,0.182,0.5,0,0.455,0.4,0.5,0.364,0.5,0.5,0.455,0.4,2019-20,California
Jacob Orender,3,0.127,0,0,NA,NA,0,NA,NA,1,0,NA,0.667,0.5,2019-20,California
Total,1680.9999999999998,0.514,0.469,0.365,0.564,0.292,0.35200000000000004,0.342,0.337,0.284,0.335,0.7190000000000001,0.36,0.738,2019-20,California
