name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jordan Walker,399,0.557,0.511,0.326,0.485,0.127,0.221,0.375,0.061,0.45399999999999996,0.39799999999999996,0.833,0.35600000000000004,0.789,2018-19
A.J. Hicks,321,0.47400000000000003,0.413,0.374,0.483,0.121,0.259,0.22899999999999998,0.053,0.368,0.314,0.595,0.623,0.645,2018-19
Lamontray Harris,301,0.58,0.55,0.415,0.68,0.365,0.415,0.46399999999999997,0.31,0.16899999999999998,0.294,0.9329999999999999,0.26899999999999996,0.778,2018-19
De'von Cooper,254,0.516,0.498,0.28,0.521,0.297,0.18899999999999997,0.33299999999999996,0.375,0.531,0.363,0.9179999999999999,0.22399999999999998,0.649,2018-19
James Baker,200.99999999999997,0.551,0.535,0.32299999999999995,0.5539999999999999,0.722,0.259,0.423,0.5,0.418,0.39299999999999996,0.97,0.254,0.647,2018-19
Malek Green,199,0.5690000000000001,0.55,0.467,0.677,0.6829999999999999,0.377,0.44,0.515,0.156,0.29,1,0.29100000000000004,0.672,2018-19
Djimon Henson,182,0.434,0.41200000000000003,0.14800000000000002,0.29600000000000004,0.375,0.28600000000000003,0.365,0.42100000000000004,0.5660000000000001,0.311,0.938,0.10400000000000001,0.8420000000000001,2018-19
Malik Riddle,59,0.526,0.466,0.39,0.7829999999999999,0.33299999999999996,0.271,0.5,0.375,0.33899999999999997,0.05,1,0.475,0.75,2018-19
Ja'cori Wilson,50,0.516,0.5,0.3,0.6,0.778,0.08,0.25,1,0.62,0.32299999999999995,0.9,0.18,0.667,2018-19
Richard Feagin,16,0.49,0.43799999999999994,0.312,0.8,0,0.188,0,NA,0.5,0.25,1,0.312,0.8,2018-19
Sasha Sukhanov,11,0.4260000000000001,0.455,0.636,0.5710000000000001,0.5,0.364,0.25,1,0,NA,NA,0.364,0.25,2018-19
Total,1993,0.528,0.494,0.342,0.565,0.374,0.276,0.382,0.324,0.382,0.341,0.862,0.32799999999999996,0.705,2018-19
