start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.215,0.569,0.415,0.68,0.161,0.386,0.424,0.353,2019-20,Georgia
"Rebound, 11-30 s",0.153,0.451,0.332,0.619,0.245,0.32299999999999995,0.423,0.262,2019-20,Georgia
"Opp score, 0-10 s",0.075,0.544,0.42700000000000005,0.679,0.153,0.474,0.419,0.28800000000000003,2019-20,Georgia
"Opp score, 11-30 s",0.37,0.45899999999999996,0.305,0.688,0.292,0.298,0.40299999999999997,0.268,2019-20,Georgia
"Steal, 0-10 s",0.051,0.69,0.7140000000000001,0.833,0.083,0.28600000000000003,0.20199999999999999,0.235,2019-20,Georgia
"Steal, 11-30 s",0.013999999999999999,0.413,0.304,0.429,0.348,0.25,0.348,0.375,2019-20,Georgia
Transition,0.341,0.5820000000000001,0.46299999999999997,0.715,0.14800000000000002,0.39799999999999996,0.39,0.32899999999999996,2019-20,Georgia
