name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Kyle Weems,424,0.51,0.479,0.11599999999999999,0.5710000000000001,0.607,0.545,0.381,0.511,0.34,0.40299999999999997,0.966,0.215,0.78,2011-12,MissouriSt.
Anthony Downing,290,0.554,0.516,0.166,0.792,0.526,0.414,0.41700000000000004,0.2,0.42100000000000004,0.336,0.7070000000000001,0.248,0.833,2011-12,MissouriSt.
Caleb Patterson,250,0.561,0.522,0.16,0.675,0.444,0.604,0.47700000000000004,0.528,0.23600000000000002,0.35600000000000004,1,0.28,0.8140000000000001,2011-12,MissouriSt.
Jarmar Gulley,250,0.5630000000000001,0.54,0.21600000000000003,0.759,0.366,0.5920000000000001,0.45299999999999996,0.34299999999999997,0.192,0.375,0.9440000000000001,0.34,0.6709999999999999,2011-12,MissouriSt.
Michael Bizoukas,130,0.42000000000000004,0.408,0.254,0.5760000000000001,0.158,0.4,0.25,0.077,0.34600000000000003,0.311,0.5710000000000001,0.285,0.486,2011-12,MissouriSt.
Christian Kirk,94,0.508,0.489,0.20199999999999999,0.789,0.733,0.787,0.419,0.71,0.011000000000000001,0,NA,0.255,0.625,2011-12,MissouriSt.
Keith Pickens,90,0.542,0.478,0.35600000000000004,0.688,0.591,0.5329999999999999,0.375,0.444,0.111,0.2,1,0.789,0.6759999999999999,2011-12,MissouriSt.
Nathan Scheer,81,0.451,0.42,0.07400000000000001,0.667,0.25,0.12300000000000001,0.3,0.667,0.802,0.27699999999999997,1,0.198,0.75,2011-12,MissouriSt.
Corey Copeland,61,0.4010000000000001,0.385,0.131,0.625,0.2,0.32799999999999996,0.25,0.2,0.541,0.273,1,0.131,0.625,2011-12,MissouriSt.
Isaiah Rhine,42,0.5710000000000001,0.536,0.16699999999999998,0.5710000000000001,0.75,0.762,0.531,0.706,0.071,0.33299999999999996,1,0.31,0.769,2011-12,MissouriSt.
Tomie Aromona,7.000000000000001,0.33399999999999996,0.28600000000000003,0.5710000000000001,0.5,0.5,0,NA,NA,0.429,0,NA,0.14300000000000002,1,2011-12,MissouriSt.
Corbin Thomas,5,0.33899999999999997,0.2,0.2,0,NA,0.8,0.25,1,0,NA,NA,1,0.6,2011-12,MissouriSt.
"KIRK,C",2,0.606,0.5,0.5,1,1,0.5,0,NA,0,NA,NA,0.5,1,2011-12,MissouriSt.
"ADAMS,CHAD",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,MissouriSt.
Total,1726.0000000000002,0.522,0.489,0.175,0.682,0.47600000000000003,0.516,0.41,0.447,0.309,0.341,0.885,0.28600000000000003,0.725,2011-12,MissouriSt.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,MissouriSt.
