start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.099,0.547,0.20800000000000002,0.774,0.409,0.426,0.38299999999999995,0.368,2011-12
"Rebound, 11-30 s",0.287,0.46,0.145,0.635,0.521,0.434,0.33399999999999996,0.28300000000000003,2011-12
"Opp score, 0-10 s",0.04,0.5579999999999999,0.133,0.875,0.36700000000000005,0.318,0.5,0.433,2011-12
"Opp score, 11-30 s",0.369,0.46799999999999997,0.124,0.7390000000000001,0.556,0.368,0.321,0.358,2011-12
"Steal, 0-10 s",0.04,0.59,0.508,0.71,0.295,0.444,0.19699999999999998,0.33299999999999996,2011-12
"Steal, 11-30 s",0.028999999999999998,0.5,0.182,0.875,0.455,0.45,0.364,0.25,2011-12
Transition,0.179,0.5589999999999999,0.259,0.757,0.374,0.406,0.36700000000000005,0.384,2011-12
