name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Joel Bolomboy,31,0.239,0.222,0.5710000000000001,0.025,0.045,0.667,2014-15
Kyndahl Hill,8,0.109,0.125,0.833,0.04,0.067,0.5,2014-15
James Hajek,7,0.14,0.07400000000000001,0.33299999999999996,0.023,0,0,2014-15
Jeremy Senglin,4,0.024,0.022000000000000002,0.5,0.016,0,0,2014-15
Richaud Gittens,3,0.016,0.03,1,0.027000000000000003,0.048,0.5,2014-15
Jaelyn Johnson-Coston,2,0.051,0,0,0,0,NA,2014-15
Total,55,0.098,0.096,0.556,0.02,0.024,0.444,2014-15
