name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Leon Gilmore,263,0.53,0.49200000000000005,0.5589999999999999,0.6459999999999999,0.46299999999999997,0.304,0.33799999999999997,0.40700000000000003,0.13699999999999998,0.139,1,0.441,0.672,2016-17
T.J. Holyfield,261,0.602,0.563,0.502,0.687,0.611,0.272,0.38,0.556,0.226,0.33899999999999997,1,0.387,0.772,2016-17
Ivan Canete,254,0.587,0.545,0.327,0.6509999999999999,0.315,0.19699999999999998,0.28,0.214,0.47600000000000003,0.38799999999999996,0.872,0.358,0.7909999999999999,2016-17
Dallas Cameron,209,0.528,0.47600000000000003,0.196,0.585,0.16699999999999998,0.20600000000000002,0.326,0.071,0.598,0.32799999999999996,0.8540000000000001,0.402,0.762,2016-17
Ty Charles,192,0.485,0.45299999999999996,0.385,0.568,0.31,0.33899999999999997,0.415,0.37,0.276,0.226,1,0.32299999999999995,0.6609999999999999,2016-17
Kevon Harris,189,0.562,0.505,0.429,0.568,0.5,0.23800000000000002,0.4,0.055999999999999994,0.33299999999999996,0.33299999999999996,0.905,0.6609999999999999,0.7040000000000001,2016-17
Isaiah Traylor,154,0.546,0.503,0.16899999999999998,0.6920000000000001,0.111,0.149,0.304,0,0.682,0.33299999999999996,0.914,0.33799999999999997,0.769,2016-17
Josh Huntley,69,0.519,0.493,0.536,0.486,0.5,0.46399999999999997,0.5,0.43799999999999994,0,NA,NA,0.304,0.667,2016-17
Aaron Augustin,54,0.377,0.361,0.37,0.45,0.111,0.259,0.214,0.33299999999999996,0.37,0.25,0.6,0.426,0.435,2016-17
Jovan Grujic,42,0.45399999999999996,0.39299999999999996,0.524,0.545,0.5,0.405,0.17600000000000002,1,0.071,0.33299999999999996,1,0.381,0.75,2016-17
Samuli Nieminen,37,0.602,0.568,0.595,0.682,0.467,0.27,0.3,0.33299999999999996,0.135,0.4,1,0.541,0.7,2016-17
Chase Winchester,19,0.5720000000000001,0.447,0.158,0.667,0.5,0.316,0.33299999999999996,0,0.526,0.3,1,0.895,0.8240000000000001,2016-17
Nathan Bain,7.000000000000001,0.581,0.5,0.28600000000000003,1,0,0.14300000000000002,0,NA,0.5710000000000001,0.25,1,1,0.7140000000000001,2016-17
Khiorie Stewart,2,0.5,0.5,0.5,1,0,0,NA,NA,0.5,0,NA,0,NA,2016-17
Total,1752,0.544,0.501,0.39399999999999996,0.62,0.425,0.261,0.35200000000000004,0.32899999999999996,0.345,0.319,0.902,0.42,0.721,2016-17
