start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.081,0.508,0.508,0.623,0.10800000000000001,0.154,0.38299999999999995,0.304,2016-17,SFA
"Rebound, 11-30 s",0.24100000000000002,0.517,0.289,0.66,0.311,0.33299999999999996,0.401,0.371,2016-17,SFA
"Opp score, 0-10 s",0.045,0.485,0.32799999999999996,0.545,0.22399999999999998,0.267,0.44799999999999995,0.36700000000000005,2016-17,SFA
"Opp score, 11-30 s",0.39299999999999996,0.46,0.324,0.569,0.301,0.38299999999999995,0.375,0.284,2016-17,SFA
"Steal, 0-10 s",0.068,0.575,0.81,0.617,0.06,0,0.13,0.385,2016-17,SFA
"Steal, 11-30 s",0.026000000000000002,0.33299999999999996,0.33299999999999996,0.5379999999999999,0.308,0.25,0.359,0.14300000000000002,2016-17,SFA
Transition,0.19399999999999998,0.526,0.5710000000000001,0.61,0.11800000000000001,0.17600000000000002,0.31,0.337,2016-17,SFA
