name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Stephen Croone,346,0.59,0.527,0.39299999999999996,0.603,0.11,0.15,0.34600000000000003,0.055999999999999994,0.457,0.348,0.655,0.653,0.752,2014-15
Devin Sibley,233,0.5720000000000001,0.515,0.42100000000000004,0.551,0.14800000000000002,0.16699999999999998,0.308,0.083,0.41200000000000003,0.375,0.722,0.5489999999999999,0.75,2014-15
Kendrec Ferrara,221,0.4690000000000001,0.45899999999999996,0.303,0.597,0.55,0.484,0.364,0.385,0.213,0.319,1,0.262,0.517,2014-15
Daniel Fowler,204,0.535,0.515,0.48,0.5710000000000001,0.33899999999999997,0.18600000000000003,0.42100000000000004,0.312,0.33299999999999996,0.324,1,0.363,0.622,2014-15
Geoff Beans,157,0.541,0.484,0.121,0.579,0.455,0.064,0.2,0.5,0.815,0.32799999999999996,0.976,0.33799999999999997,0.8490000000000001,2014-15
Kris Acox,147,0.589,0.605,0.81,0.664,0.506,0.19,0.35700000000000004,0.4,0,NA,NA,0.5710000000000001,0.5,2014-15
John Davis III,120,0.4300000000000001,0.4,0.192,0.391,0.111,0.35,0.35700000000000004,0.067,0.45799999999999996,0.29100000000000004,0.812,0.342,0.585,2014-15
Larry Wideman,120,0.43100000000000005,0.41200000000000003,0.183,0.455,0.7,0.2,0.33299999999999996,0.875,0.617,0.284,0.905,0.175,0.619,2014-15
Kevin Chuisseu,23,0.368,0.391,0.478,0.364,0.75,0.522,0.41700000000000004,0.4,0,NA,NA,1,0.304,2014-15
William Gates,22,0.378,0.386,0.091,1,1,0.318,0.28600000000000003,0,0.591,0.231,1,0.045,0,2014-15
GEOFF,11,0.636,0.636,0,NA,NA,0.273,0.33299999999999996,1,0.727,0.5,1,0,NA,2014-15
Aaron O'Neill,9,0.553,0.556,0.111,1,0,0.111,1,0,0.778,0.28600000000000003,1,0.222,0.5,2014-15
Gene Langan,7.000000000000001,0.629,0.5710000000000001,0.7140000000000001,0.6,1,0.28600000000000003,0.5,0,0,NA,NA,0.28600000000000003,1,2014-15
KRIS,5,0.4,0.4,0.8,0.5,0.5,0.2,0,NA,0,NA,NA,0,NA,2014-15
T.K. Hayes,4,0.508,0.25,0.25,1,1,0.25,0,NA,0.5,0,NA,1,1,2014-15
DEVIN,4,0.25,0.25,0.5,0.5,0,0.25,0,NA,0.25,0,NA,0,NA,2014-15
JOHN,2,0,0,0,NA,NA,0.5,0,NA,0.5,0,NA,0,NA,2014-15
LARRY,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2014-15
"WHITE,RONRICO",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
Total,1636,0.531,0.494,0.37200000000000005,0.584,0.341,0.226,0.35100000000000003,0.292,0.402,0.32799999999999996,0.838,0.43799999999999994,0.669,2014-15
