start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.156,0.504,0.45799999999999996,0.602,0.057999999999999996,0.615,0.484,0.266,2019-20,Penn
"Rebound, 11-30 s",0.231,0.516,0.401,0.604,0.156,0.40399999999999997,0.44299999999999995,0.318,2019-20,Penn
"Opp score, 0-10 s",0.039,0.491,0.41100000000000003,0.7390000000000001,0.036000000000000004,0,0.5539999999999999,0.226,2019-20,Penn
"Opp score, 11-30 s",0.39399999999999996,0.528,0.40700000000000003,0.586,0.132,0.36,0.461,0.35,2019-20,Penn
"Steal, 0-10 s",0.043,0.556,0.726,0.667,0.048,0,0.226,0.214,2019-20,Penn
"Steal, 11-30 s",0.021,0.5479999999999999,0.387,0.667,0.226,0,0.387,0.5,2019-20,Penn
Transition,0.237,0.512,0.499,0.637,0.052000000000000005,0.444,0.449,0.253,2019-20,Penn
