start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.114,0.465,0.39,0.565,0.245,0.385,0.365,0.276,2012-13
"Rebound, 11-30 s",0.23,0.43799999999999994,0.305,0.469,0.38,0.369,0.315,0.327,2012-13
"Opp score, 0-10 s",0.061,0.312,0.318,0.29600000000000004,0.306,0.192,0.376,0.281,2012-13
"Opp score, 11-30 s",0.396,0.466,0.306,0.5329999999999999,0.382,0.374,0.313,0.341,2012-13
"Steal, 0-10 s",0.07,0.679,0.602,0.746,0.214,0.429,0.184,0.5,2012-13
"Steal, 11-30 s",0.028999999999999998,0.341,0.293,0.25,0.317,0.385,0.39,0.25,2012-13
Transition,0.245,0.488,0.433,0.588,0.251,0.337,0.316,0.315,2012-13
