start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.109,0.49700000000000005,0.249,0.622,0.243,0.25,0.508,0.37,2017-18,Illinois
"Rebound, 11-30 s",0.17800000000000002,0.428,0.195,0.552,0.424,0.349,0.38,0.301,2017-18,Illinois
"Opp score, 0-10 s",0.057999999999999996,0.6559999999999999,0.271,0.654,0.198,0.368,0.531,0.51,2017-18,Illinois
"Opp score, 11-30 s",0.408,0.493,0.24600000000000002,0.599,0.405,0.44,0.349,0.321,2017-18,Illinois
"Steal, 0-10 s",0.07,0.599,0.534,0.774,0.18100000000000002,0.381,0.284,0.273,2017-18,Illinois
"Steal, 11-30 s",0.028999999999999998,0.39799999999999996,0.102,0.2,0.408,0.25,0.49,0.375,2017-18,Illinois
Transition,0.23600000000000002,0.5660000000000001,0.33799999999999997,0.6990000000000001,0.214,0.31,0.44799999999999995,0.392,2017-18,Illinois
