shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.32799999999999996,0.715,0.047,0.7509999999999999,2017-18
2pt Jumpers,0.32299999999999995,0.365,0.07200000000000001,0.39299999999999996,2017-18
3pt Shots,0.349,0.344,0.006999999999999999,0.34600000000000003,2017-18
