name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Makai Mason,377,0.549,0.5,0.175,0.47,0.258,0.41600000000000004,0.478,0.12,0.408,0.35700000000000004,0.873,0.34,0.812,2015-16,Yale
Justin Sears,310,0.5680000000000001,0.534,0.506,0.624,0.49,0.442,0.43799999999999994,0.45,0.052000000000000005,0.312,1,0.526,0.669,2015-16,Yale
Brandon Sherrod,241,0.581,0.568,0.672,0.642,0.654,0.324,0.423,0.545,0.004,0,NA,0.759,0.585,2015-16,Yale
Jack Montague,162,0.546,0.515,0.043,0,NA,0.228,0.35100000000000003,0.154,0.728,0.39799999999999996,0.83,0.191,0.8390000000000001,2015-16,Yale
Nick Victor,152,0.5760000000000001,0.579,0.45399999999999996,0.58,0.425,0.059000000000000004,0,NA,0.48700000000000004,0.43200000000000005,0.938,0.322,0.531,2015-16,Yale
Anthony Dallier,123,0.525,0.508,0.35,0.488,0.381,0.23600000000000002,0.44799999999999995,0.462,0.415,0.373,1,0.325,0.6,2015-16,Yale
Sam Downey,107,0.6719999999999999,0.636,0.636,0.721,0.755,0.271,0.44799999999999995,0.846,0.09300000000000001,0.4,1,0.38299999999999995,0.8290000000000001,2015-16,Yale
Khaliq Bedart Ghani,64,0.479,0.461,0.21899999999999997,0.429,0.33299999999999996,0.062,0.25,1,0.7190000000000001,0.326,0.867,0.125,0.75,2015-16,Yale
Blake Reynolds,43,0.534,0.5,0.442,0.632,0.5,0.14,0.33299999999999996,1,0.419,0.278,1,0.326,0.7140000000000001,2015-16,Yale
Eric Anderson,38,0.47400000000000003,0.461,0.5529999999999999,0.47600000000000003,0.4,0.21100000000000002,0.375,0.667,0.237,0.33299999999999996,1,0.289,0.545,2015-16,Yale
Trey Phills,31,0.32999999999999996,0.27399999999999997,0.5479999999999999,0.41200000000000003,0.28600000000000003,0.065,0,NA,0.387,0.083,1,0.258,0.75,2015-16,Yale
Alex Copeland,23,0.541,0.522,0.304,0.857,0.33299999999999996,0.565,0.231,0.33299999999999996,0.13,0.667,0,0.435,0.6,2015-16,Yale
AJ Edwards,7.000000000000001,0.357,0.35700000000000004,0.14300000000000002,1,1,0,NA,NA,0.857,0.16699999999999998,0,0,NA,2015-16,Yale
Thomas Ryan,7.000000000000001,0.29700000000000004,0.214,0,NA,NA,0.28600000000000003,0,NA,0.7140000000000001,0.2,1,0.429,0.667,2015-16,Yale
Matt Greene,6,0.395,0.5,0.833,0.4,0,0.16699999999999998,1,1,0,NA,NA,1,0.16699999999999998,2015-16,Yale
Eli Lininger,3,0.306,0.33299999999999996,1,0.33299999999999996,1,0,NA,NA,0,NA,NA,1.3330000000000002,0.25,2015-16,Yale
Total,1694.0000000000002,0.555,0.525,0.389,0.589,0.526,0.302,0.424,0.369,0.309,0.363,0.884,0.413,0.67,2015-16,Yale
