start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.094,0.5760000000000001,0.402,0.7170000000000001,0.212,0.39299999999999996,0.386,0.353,2015-16,Yale
"Rebound, 11-30 s",0.292,0.512,0.32799999999999996,0.5,0.34700000000000003,0.423,0.325,0.414,2015-16,Yale
"Opp score, 0-10 s",0.034,0.479,0.319,0.6,0.191,0.33299999999999996,0.489,0.304,2015-16,Yale
"Opp score, 11-30 s",0.38299999999999995,0.483,0.317,0.547,0.358,0.406,0.326,0.337,2015-16,Yale
"Steal, 0-10 s",0.049,0.691,0.6759999999999999,0.7609999999999999,0.17600000000000002,0.5,0.147,0.4,2015-16,Yale
"Steal, 11-30 s",0.031,0.616,0.326,0.5710000000000001,0.326,0.35700000000000004,0.349,0.6,2015-16,Yale
Transition,0.17600000000000002,0.589,0.462,0.7190000000000001,0.198,0.408,0.34,0.345,2015-16,Yale
