start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.20600000000000002,0.5,0.364,0.63,0.212,0.284,0.424,0.331,2019-20
"Rebound, 11-30 s",0.161,0.495,0.314,0.605,0.29600000000000004,0.272,0.391,0.38299999999999995,2019-20
"Opp score, 0-10 s",0.055,0.479,0.415,0.718,0.20199999999999999,0.42100000000000004,0.38299999999999995,0.16699999999999998,2019-20
"Opp score, 11-30 s",0.391,0.462,0.312,0.589,0.294,0.32799999999999996,0.39399999999999996,0.307,2019-20
"Steal, 0-10 s",0.037000000000000005,0.532,0.5870000000000001,0.73,0.127,0.25,0.28600000000000003,0.16699999999999998,2019-20
"Steal, 11-30 s",0.013999999999999999,0.604,0.25,0.833,0.41700000000000004,0.5,0.33299999999999996,0.375,2019-20
Transition,0.298,0.5,0.401,0.665,0.2,0.307,0.39899999999999997,0.287,2019-20
