start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.115,0.557,0.396,0.5760000000000001,0.188,0.35700000000000004,0.41600000000000004,0.419,2011-12,Harvard
"Rebound, 11-30 s",0.266,0.507,0.33299999999999996,0.609,0.293,0.327,0.374,0.37200000000000005,2011-12,Harvard
"Opp score, 0-10 s",0.051,0.39399999999999996,0.364,0.625,0.152,0.5,0.485,0.125,2011-12,Harvard
"Opp score, 11-30 s",0.33799999999999997,0.515,0.35600000000000004,0.603,0.276,0.355,0.368,0.366,2011-12,Harvard
"Steal, 0-10 s",0.064,0.6509999999999999,0.723,0.8,0.12,0.3,0.157,0.154,2011-12,Harvard
"Steal, 11-30 s",0.040999999999999995,0.47200000000000003,0.47200000000000003,0.6,0.264,0.28600000000000003,0.264,0.28600000000000003,2011-12,Harvard
Transition,0.23,0.547,0.48,0.6779999999999999,0.161,0.375,0.359,0.299,2011-12,Harvard
