shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.344,0.6409999999999999,0.084,0.6990000000000001,2017-18,Delaware
2pt Jumpers,0.268,0.34,0.031,0.35100000000000003,2017-18,Delaware
3pt Shots,0.38799999999999996,0.37,0.005,0.37200000000000005,2017-18,Delaware
