name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Ryan Daly,413,0.511,0.48700000000000004,0.354,0.623,0.308,0.28800000000000003,0.345,0.195,0.358,0.311,0.7390000000000001,0.332,0.635,2017-18,Delaware
Ryan Allen,401,0.531,0.514,0.157,0.524,0.121,0.292,0.376,0.136,0.551,0.389,0.8370000000000001,0.162,0.723,2017-18,Delaware
Anthony Mosley,231.99999999999997,0.543,0.483,0.7240000000000001,0.56,0.36200000000000004,0.25,0.31,0.16699999999999998,0.026000000000000002,0,NA,0.6509999999999999,0.7020000000000001,2017-18,Delaware
Eric Carter,204,0.616,0.593,0.652,0.617,0.341,0.34299999999999997,0.557,0.256,0.005,0,NA,0.657,0.657,2017-18,Delaware
Darian Bryant,181,0.45999999999999996,0.46399999999999997,0.365,0.561,0.595,0.21,0.447,0.294,0.425,0.26,0.95,0.171,0.387,2017-18,Delaware
Chryee Walker,122,0.42400000000000004,0.43,0.59,0.528,0.5529999999999999,0.23800000000000002,0.24100000000000002,0.429,0.172,0.23800000000000002,1,0.254,0.355,2017-18,Delaware
Kevin Anderson,113.99999999999999,0.5720000000000001,0.535,0.368,0.524,0.409,0.16699999999999998,0.474,0.222,0.465,0.377,0.85,0.33299999999999996,0.763,2017-18,Delaware
Skye Johnson,88,0.656,0.636,0.807,0.69,0.469,0.193,0.41200000000000003,0.28600000000000003,0,NA,NA,0.466,0.7070000000000001,2017-18,Delaware
Jacob Cushing,80,0.492,0.475,0.262,0.619,0.308,0.1,0.5,0,0.638,0.275,1,0.08800000000000001,0.857,2017-18,Delaware
Derrick Woods,35,0.61,0.614,0.657,0.696,0.625,0.28600000000000003,0.4,0.25,0.057,0.5,1,0.457,0.562,2017-18,Delaware
Curtis Lochner,5,0.084,0,0.4,0,NA,0,NA,NA,0.6,0,NA,0.4,0.5,2017-18,Delaware
Connor Rufo,5,0.507,0.4,0.4,0.5,1,0.4,0.5,0,0.2,0,NA,0.8,0.75,2017-18,Delaware
Total,1880,0.533,0.508,0.43,0.588,0.387,0.259,0.392,0.209,0.311,0.32899999999999996,0.8440000000000001,0.349,0.6509999999999999,2017-18,Delaware
