name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Roy Devyn Marble,436.00000000000006,0.528,0.479,0.266,0.621,0.319,0.392,0.345,0.441,0.342,0.349,0.904,0.456,0.7140000000000001,2013-14,Iowa
Aaron White,245.00000000000003,0.659,0.6,0.5920000000000001,0.752,0.688,0.282,0.377,0.5,0.127,0.258,1,0.657,0.807,2013-14,Iowa
Mike Gesell,240,0.47000000000000003,0.435,0.308,0.5,0.18899999999999997,0.308,0.324,0.20800000000000002,0.38299999999999995,0.315,0.9309999999999999,0.304,0.6709999999999999,2013-14,Iowa
Zach McCabe,172,0.511,0.47100000000000003,0.256,0.614,0.7040000000000001,0.267,0.261,0.33299999999999996,0.47700000000000004,0.341,1,0.302,0.75,2013-14,Iowa
Jarrod Uthoff,168,0.609,0.551,0.315,0.7170000000000001,0.42100000000000004,0.446,0.387,0.24100000000000002,0.23800000000000002,0.425,1,0.488,0.8170000000000001,2013-14,Iowa
Melsahn Basabe,164,0.588,0.564,0.537,0.693,0.59,0.457,0.4,0.6,0.006,1,0,0.415,0.6759999999999999,2013-14,Iowa
Gabriel Olaseni,140,0.5680000000000001,0.5,0.557,0.5770000000000001,0.511,0.44299999999999995,0.40299999999999997,0.52,0,NA,NA,0.7140000000000001,0.73,2013-14,Iowa
Adam Woodbury,136,0.56,0.515,0.426,0.586,0.735,0.574,0.462,0.611,0,NA,NA,0.507,0.71,2013-14,Iowa
Josh Oglesby,110.00000000000001,0.589,0.5770000000000001,0.055,0.5,0.667,0.245,0.519,0.5710000000000001,0.7,0.40299999999999997,0.935,0.136,0.733,2013-14,Iowa
Peter Jok,95,0.535,0.484,0.2,0.632,0.083,0.316,0.33299999999999996,0.5,0.484,0.348,0.75,0.358,0.794,2013-14,Iowa
Anthony Clemmons,47,0.595,0.574,0.319,0.6,0.33299999999999996,0.34,0.562,0.33299999999999996,0.34,0.375,1,0.83,0.615,2013-14,Iowa
Kyle Denning,11,0.636,0.636,0.182,1,0.5,0.182,1,0,0.636,0.28600000000000003,1,0,NA,2013-14,Iowa
Kyle Meyer,10,0.274,0.25,0.3,0.33299999999999996,0,0.2,0,NA,0.5,0.2,1,0.2,0.5,2013-14,Iowa
Darius Stokes,6,0.21600000000000005,0.16699999999999998,0.33299999999999996,0.5,1,0.667,0,NA,0,NA,NA,0.33299999999999996,0.5,2013-14,Iowa
Okey Ukah,4,0.303,0.25,0.75,0.33299999999999996,0,0.25,0,NA,0,NA,NA,0.5,0.5,2013-14,Iowa
"LUCAS-PERRY,PATRICK",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,Iowa
Total,1984,0.558,0.511,0.35600000000000004,0.64,0.513,0.369,0.377,0.449,0.275,0.35,0.927,0.45299999999999996,0.735,2013-14,Iowa
