name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Tim Kempton,422,0.62,0.575,0.493,0.63,0.511,0.374,0.48700000000000004,0.506,0.133,0.41100000000000003,0.87,0.524,0.76,2016-17,Lehigh
Austin Price,315,0.608,0.5870000000000001,0.289,0.659,0.233,0.14300000000000002,0.311,0.214,0.568,0.413,0.851,0.24100000000000002,0.75,2016-17,Lehigh
Kyle Leufroy,265,0.597,0.562,0.317,0.583,0.22399999999999998,0.215,0.386,0.182,0.46799999999999997,0.419,1,0.23800000000000002,0.857,2016-17,Lehigh
Kahron Ross,224.00000000000003,0.5700000000000001,0.518,0.415,0.581,0.16699999999999998,0.263,0.33899999999999997,0.1,0.321,0.389,0.7859999999999999,0.39299999999999996,0.807,2016-17,Lehigh
Brandon Alston,171,0.544,0.512,0.363,0.5479999999999999,0.17600000000000002,0.322,0.455,0.28,0.316,0.35200000000000004,1,0.316,0.722,2016-17,Lehigh
Pat Andree,159,0.53,0.528,0.17,0.519,0.929,0.17600000000000002,0.35700000000000004,0.7,0.654,0.385,0.975,0.094,0.5329999999999999,2016-17,Lehigh
Jordan Cohen,119,0.598,0.563,0.252,0.633,0.316,0.218,0.462,0.25,0.529,0.381,0.917,0.20199999999999999,0.917,2016-17,Lehigh
Matt Holba,82,0.606,0.585,0.573,0.66,0.677,0.171,0.35700000000000004,0.8,0.256,0.381,0.875,0.32899999999999996,0.7040000000000001,2016-17,Lehigh
Devon Carter,19,0.48200000000000004,0.42100000000000004,0.263,0.6,0.33299999999999996,0.21100000000000002,0.5,0.5,0.526,0.2,1,0.42100000000000004,0.75,2016-17,Lehigh
Jay Jay Davis,9,0.367,0.222,0.222,1,0,0.111,0,NA,0.667,0,NA,0.444,1,2016-17,Lehigh
Josh Wolf,3,1,1,1,1,0.667,0,NA,NA,0,NA,NA,0,NA,2016-17,Lehigh
"JONES,CHARLIE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,Lehigh
Total,1788,0.589,0.555,0.365,0.613,0.375,0.25,0.418,0.374,0.385,0.392,0.9109999999999999,0.324,0.772,2016-17,Lehigh
