name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Tim Kempton,26,0.12,0.122,0.64,0.006,0,0,2016-17
Matt Holba,6,0.128,0.129,0.667,0,0,NA,2016-17
Austin Price,4,0.033,0.033,0.667,0.022000000000000002,0.071,1,2016-17
Brandon Alston,2,0,0,NA,0.018000000000000002,0,0,2016-17
Pat Andree,2,0.037000000000000005,0,0,0.036000000000000004,0,0,2016-17
Kyle Leufroy,2,0,0,NA,0.018000000000000002,0,0,2016-17
Jordan Cohen,1,0.033,0,0,0,0,NA,2016-17
Josh Wolf,1,0.33299999999999996,0.33299999999999996,1,NA,NA,NA,2016-17
Total,44,0.057,0.057999999999999996,0.622,0.011000000000000001,0.005,0.2,2016-17
