name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jonathan Stark,568,0.5690000000000001,0.5329999999999999,0.16699999999999998,0.442,0.14300000000000002,0.39299999999999996,0.444,0.172,0.44,0.43200000000000005,0.46299999999999997,0.248,0.83,2016-17,MurraySt.
Terrell Miller,386,0.596,0.563,0.28,0.602,0.462,0.295,0.456,0.48100000000000004,0.425,0.409,0.91,0.313,0.777,2016-17,MurraySt.
Bryce Jones,301,0.542,0.455,0.223,0.537,0.278,0.262,0.253,0.15,0.515,0.348,0.815,0.45799999999999996,0.8909999999999999,2016-17,MurraySt.
Damarcus Croaker,254,0.513,0.48200000000000004,0.457,0.638,0.486,0.315,0.28800000000000003,0.261,0.228,0.293,0.941,0.272,0.71,2016-17,MurraySt.
Gee McGhee,132,0.548,0.466,0.28800000000000003,0.526,0.3,0.25,0.39399999999999996,0,0.462,0.311,0.9470000000000001,0.735,0.742,2016-17,MurraySt.
Jalen Dupree,112.99999999999999,0.52,0.48700000000000004,0.619,0.6,0.667,0.381,0.302,0.385,0,NA,NA,0.7609999999999999,0.581,2016-17,MurraySt.
Jachai Taylor,74,0.481,0.48,0.297,0.727,0.43799999999999994,0.257,0.316,0.16699999999999998,0.446,0.273,1,0.23,0.47100000000000003,2016-17,MurraySt.
Brion Sanchious,72,0.595,0.639,0.847,0.6559999999999999,0.75,0.153,0.545,0.33299999999999996,0,NA,NA,0.6940000000000001,0.44,2016-17,MurraySt.
Jerami Grace,66,0.395,0.364,0.091,0.5,0.33299999999999996,0.242,0.188,0.33299999999999996,0.667,0.273,1,0.19699999999999998,0.6920000000000001,2016-17,MurraySt.
Gilbert Thomas,46,0.614,0.652,0.826,0.711,0.778,0.13,0.5,0.667,0.043,0,NA,0.391,0.389,2016-17,MurraySt.
Dondre Griffin,28.000000000000004,0.42100000000000004,0.41100000000000003,0.071,1,0.5,0.39299999999999996,0.455,0.4,0.536,0.2,0.667,0.036000000000000004,1,2016-17,MurraySt.
Total,2039.9999999999998,0.551,0.512,0.305,0.589,0.48,0.311,0.38299999999999995,0.263,0.38299999999999995,0.37,0.7340000000000001,0.368,0.735,2016-17,MurraySt.
