shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.446,0.5489999999999999,0.105,0.613,2018-19
2pt Jumpers,0.215,0.38299999999999995,0.054000000000000006,0.405,2018-19
3pt Shots,0.33899999999999997,0.317,0.009000000000000001,0.32,2018-19
