start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.12,0.561,0.409,0.6,0.11699999999999999,0.3,0.474,0.395,2018-19,SantaClara
"Rebound, 11-30 s",0.243,0.493,0.376,0.527,0.213,0.311,0.41100000000000003,0.371,2018-19,SantaClara
"Opp score, 0-10 s",0.052000000000000005,0.653,0.33299999999999996,0.64,0.2,0.4,0.467,0.514,2018-19,SantaClara
"Opp score, 11-30 s",0.40399999999999997,0.499,0.35600000000000004,0.5579999999999999,0.244,0.41100000000000003,0.4,0.33299999999999996,2018-19,SantaClara
"Steal, 0-10 s",0.046,0.758,0.515,0.794,0.136,0.556,0.348,0.522,2018-19,SantaClara
"Steal, 11-30 s",0.02,0.345,0.31,0.667,0.276,0.125,0.414,0.16699999999999998,2018-19,SantaClara
Transition,0.218,0.625,0.413,0.659,0.141,0.386,0.446,0.446,2018-19,SantaClara
