name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Tahj Eaddy,368,0.547,0.505,0.168,0.419,0.154,0.299,0.418,0.152,0.5329999999999999,0.38799999999999996,0.5920000000000001,0.28,0.816,2018-19
Trey Wertz,288,0.553,0.516,0.385,0.622,0.145,0.205,0.40700000000000003,0.125,0.41,0.314,0.73,0.302,0.77,2018-19
Josip Vrankic,287,0.596,0.556,0.6409999999999999,0.636,0.607,0.17800000000000002,0.33299999999999996,0.588,0.18100000000000002,0.327,1,0.45299999999999996,0.746,2018-19
Keshawn Justice,242,0.535,0.514,0.281,0.515,0.34299999999999997,0.128,0.226,0.28600000000000003,0.591,0.385,0.927,0.21100000000000002,0.706,2018-19
Guglielmo Caruso,133,0.5790000000000001,0.56,0.594,0.62,0.653,0.195,0.462,0.5,0.21100000000000002,0.321,1,0.436,0.638,2018-19
Josh Martin,112.99999999999999,0.532,0.504,0.292,0.364,0.583,0.124,0.429,0.667,0.584,0.39399999999999996,0.9620000000000001,0.451,0.627,2018-19
Henrik Jadersten,79,0.616,0.595,0.456,0.667,0.792,0.165,0.385,0.4,0.38,0.4,0.917,0.165,0.846,2018-19
Zeke Richards,48,0.558,0.542,0.833,0.625,0.8,0.16699999999999998,0.125,1,0,NA,NA,0.604,0.586,2018-19
KJ Feagin,17,0.28600000000000003,0.294,0.235,0.25,1,0.353,0.16699999999999998,0,0.41200000000000003,0.28600000000000003,1,0.059000000000000004,0,2018-19
Fallou Ndoye,16,0.15900000000000003,0.125,0.43799999999999994,0.14300000000000002,0,0.562,0.111,1,0,NA,NA,0.375,0.33299999999999996,2018-19
Max Dorward,4,0.202,0.25,0,NA,NA,0.75,0.33299999999999996,0,0.25,0,NA,0.5,0,2018-19
Luke Martin-Resnick,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2018-19
Johnny Sawyer,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2018-19
Matthew Hayes,0,0.526,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,2018-19
Total,1597,0.553,0.52,0.391,0.574,0.49,0.207,0.36700000000000005,0.298,0.402,0.364,0.799,0.33399999999999996,0.72,2018-19
