name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Carrick Felix,242,0.54,0.5,0.314,0.645,0.469,0.18600000000000003,0.33299999999999996,0.5329999999999999,0.5,0.314,0.9470000000000001,0.35100000000000003,0.741,2011-12
Trent Lockett,215,0.591,0.547,0.493,0.6890000000000001,0.32899999999999996,0.27,0.22399999999999998,0.308,0.237,0.41200000000000003,0.905,0.595,0.711,2011-12
Kyle Cain,196,0.494,0.45399999999999996,0.46399999999999997,0.593,0.685,0.531,0.337,0.5710000000000001,0.005,0,NA,0.265,0.769,2011-12
Chris Colvin,166,0.45799999999999996,0.40700000000000003,0.446,0.405,0.033,0.24100000000000002,0.3,0.083,0.313,0.327,0.529,0.524,0.632,2011-12
Jonathan Giling,165,0.595,0.579,0.079,0.5379999999999999,0.5710000000000001,0.139,0.391,0.444,0.782,0.41100000000000003,0.925,0.17,0.75,2011-12
Chanse Creekmur,122,0.56,0.5529999999999999,0.025,1,0.33299999999999996,0.09,0.545,0,0.885,0.361,0.9229999999999999,0.08199999999999999,0.7,2011-12
Keala King,115.99999999999999,0.6,0.569,0.336,0.6920000000000001,0.33299999999999996,0.397,0.457,0.14300000000000002,0.267,0.387,0.583,0.586,0.6759999999999999,2011-12
Jordan Bachynski,109.00000000000001,0.5770000000000001,0.578,0.6509999999999999,0.662,0.66,0.349,0.42100000000000004,0.625,0,NA,NA,0.89,0.546,2011-12
Rusian Pateev,99,0.5660000000000001,0.545,0.364,0.778,0.75,0.636,0.413,0.6920000000000001,0,NA,NA,0.374,0.649,2011-12
Max Heller,5,0.2,0.2,0.4,0.5,0,0.2,0,NA,0.4,0,NA,0,NA,2011-12
Dave Whitmore,2,0.6779999999999999,0.5,0,NA,NA,1,0.5,0,0,NA,NA,1,1,2011-12
Pierre Newton,2,0.75,0.75,0,NA,NA,0,NA,NA,1,0.5,1,0,NA,2011-12
Total,1439,0.549,0.517,0.355,0.624,0.473,0.3,0.35700000000000004,0.442,0.345,0.364,0.867,0.413,0.677,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
