start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.138,0.593,0.446,0.57,0.19699999999999998,0.5,0.358,0.449,2011-12,TexasSouthern
"Rebound, 11-30 s",0.209,0.418,0.312,0.44,0.312,0.275,0.377,0.345,2011-12,TexasSouthern
"Opp score, 0-10 s",0.057,0.469,0.33799999999999997,0.556,0.25,0.3,0.41200000000000003,0.33299999999999996,2011-12,TexasSouthern
"Opp score, 11-30 s",0.321,0.42,0.301,0.519,0.342,0.34,0.35700000000000004,0.275,2011-12,TexasSouthern
"Steal, 0-10 s",0.1,0.579,0.5539999999999999,0.688,0.18,0.32,0.266,0.35100000000000003,2011-12,TexasSouthern
"Steal, 11-30 s",0.042,0.44,0.36200000000000004,0.524,0.36200000000000004,0.33299999999999996,0.276,0.312,2011-12,TexasSouthern
Transition,0.295,0.564,0.461,0.616,0.201,0.39799999999999996,0.337,0.396,2011-12,TexasSouthern
