name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Omar Strong,348,0.5700000000000001,0.534,0.086,0.267,0.5,0.158,0.455,0.24,0.7559999999999999,0.38799999999999996,0.618,0.22399999999999998,0.8590000000000001,2011-12,TexasSouthern
Fred Sturdivant,224.00000000000003,0.509,0.516,0.741,0.608,0.525,0.223,0.2,0.4,0.036000000000000004,0.375,1,0.665,0.46299999999999997,2011-12,TexasSouthern
Dexter Ellington,184,0.49699999999999994,0.44799999999999995,0.304,0.5,0.179,0.332,0.32799999999999996,0.15,0.364,0.34299999999999997,0.652,0.31,0.789,2011-12,TexasSouthern
Lawrence Johnson-Danner,183,0.449,0.42100000000000004,0.077,0.5710000000000001,0.125,0.19699999999999998,0.41700000000000004,0.267,0.727,0.271,0.833,0.13699999999999998,0.84,2011-12,TexasSouthern
Madarious Gibbs,164,0.508,0.45399999999999996,0.524,0.45299999999999996,0.154,0.317,0.423,0.136,0.159,0.34600000000000003,0.889,0.701,0.635,2011-12,TexasSouthern
Aaron Clayborn,128,0.42400000000000004,0.38299999999999995,0.594,0.48700000000000004,0.35100000000000003,0.391,0.24,0.583,0.016,0,NA,0.531,0.5589999999999999,2011-12,TexasSouthern
DaQuan Joyner,92,0.583,0.5539999999999999,0.598,0.655,0.667,0.391,0.41700000000000004,0.667,0.011000000000000001,0,NA,0.6409999999999999,0.644,2011-12,TexasSouthern
DeAngelo Scott,87,0.522,0.46,0.552,0.625,0.36700000000000005,0.207,0.222,0.25,0.24100000000000002,0.19,0.75,0.609,0.698,2011-12,TexasSouthern
Timothy Price,83,0.41800000000000004,0.386,0.47,0.5379999999999999,0.381,0.518,0.256,0.636,0.012,0,NA,0.386,0.562,2011-12,TexasSouthern
Patrick Onwenu,68,0.49300000000000005,0.441,0.397,0.519,0.5710000000000001,0.353,0.41700000000000004,0.4,0.25,0.235,1,0.691,0.617,2011-12,TexasSouthern
Daniel King,49,0.47000000000000003,0.36700000000000005,0.5920000000000001,0.44799999999999995,0.6920000000000001,0.408,0.25,0.8,0,NA,NA,0.7759999999999999,0.711,2011-12,TexasSouthern
Jabari Peters,43,0.397,0.395,0.18600000000000003,0.625,0,0.419,0.5,0.444,0.395,0.11800000000000001,1,0.605,0.385,2011-12,TexasSouthern
Keithtrick Denson,4,0.5,0.5,0.75,0.667,1,0.25,0,NA,0,NA,NA,0,NA,2011-12,TexasSouthern
"BELTRAN,DERICK",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,TexasSouthern
Total,1657,0.502,0.467,0.384,0.537,0.42100000000000004,0.28,0.341,0.361,0.336,0.32899999999999996,0.6990000000000001,0.451,0.632,2011-12,TexasSouthern
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,TexasSouthern
