name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Maodo Lo,451.99999999999994,0.5700000000000001,0.551,0.358,0.605,0.19399999999999998,0.08800000000000001,0.325,0,0.5529999999999999,0.368,0.62,0.217,0.7140000000000001,2015-16,Columbia
Grant Mullins,297,0.638,0.588,0.35700000000000004,0.528,0.196,0.11800000000000001,0.429,0.133,0.525,0.442,0.9279999999999999,0.451,0.828,2015-16,Columbia
Alex Rosenberg,290,0.54,0.48100000000000004,0.47200000000000003,0.518,0.451,0.141,0.317,0.5379999999999999,0.386,0.33,0.865,0.5589999999999999,0.722,2015-16,Columbia
Luke Petrasek,247.00000000000003,0.624,0.593,0.441,0.5870000000000001,0.625,0.146,0.41700000000000004,0.733,0.413,0.441,0.978,0.312,0.792,2015-16,Columbia
Jeff Coby,131,0.555,0.496,0.55,0.569,0.7559999999999999,0.267,0.429,0.6,0.183,0.25,0.833,0.588,0.727,2015-16,Columbia
Kyle Castlin,119,0.494,0.45799999999999996,0.7390000000000001,0.466,0.46299999999999997,0.059000000000000004,0.429,0,0.20199999999999999,0.292,1,0.546,0.6,2015-16,Columbia
Lukas Meisner,107,0.5660000000000001,0.556,0.252,0.63,0.47100000000000003,0.09300000000000001,0.2,1,0.654,0.386,0.9259999999999999,0.22399999999999998,0.625,2015-16,Columbia
CJ Davis,78,0.464,0.423,0.37200000000000005,0.414,0.33299999999999996,0.051,0,NA,0.5770000000000001,0.311,1,0.282,0.727,2015-16,Columbia
Nate Hickman,77,0.554,0.526,0.506,0.615,0.16699999999999998,0.026000000000000002,0,NA,0.46799999999999997,0.306,1,0.5579999999999999,0.628,2015-16,Columbia
Isaac Cohen,54,0.595,0.611,0.815,0.591,0.5379999999999999,0.111,0.667,0.25,0.07400000000000001,0.5,0.5,0.055999999999999994,0,2015-16,Columbia
Chris McComber,40,0.5790000000000001,0.575,0.075,1,1,0.05,1,1,0.875,0.34299999999999997,1,0.075,0.667,2015-16,Columbia
Kendall Jackson,13,0.503,0.5,0.231,0.33299999999999996,0,0.077,1,0,0.6920000000000001,0.33299999999999996,0.667,0.308,0.5,2015-16,Columbia
Conor Voss,11,0.508,0.455,0.818,0.556,1,0.182,0,NA,0,NA,NA,0.909,0.6,2015-16,Columbia
Quinton Adlesh,7.000000000000001,0.712,0.7140000000000001,0.28600000000000003,1,0.5,0,NA,NA,0.7140000000000001,0.4,1,0.429,0.667,2015-16,Columbia
John Sica,6,0.719,0.75,0.833,0.6,0.667,0,NA,NA,0.16699999999999998,1,1,0.33299999999999996,0.5,2015-16,Columbia
Peter Barba,4,0.101,0,0,NA,NA,0,NA,NA,1,0,NA,0.5,0.5,2015-16,Columbia
Total,1932.9999999999998,0.5710000000000001,0.5379999999999999,0.43200000000000005,0.556,0.41600000000000004,0.114,0.376,0.41,0.45399999999999996,0.374,0.845,0.377,0.722,2015-16,Columbia
