shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.379,0.579,0.14300000000000002,0.6759999999999999,2014-15,Providence
2pt Jumpers,0.258,0.313,0.11199999999999999,0.353,2014-15,Providence
3pt Shots,0.363,0.33299999999999996,0.008,0.335,2014-15,Providence
