name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Ladontae Henton,516,0.551,0.508,0.34700000000000003,0.631,0.655,0.287,0.358,0.528,0.366,0.33899999999999997,0.938,0.37,0.759,2014-15,Providence
Kris Dunn,390,0.546,0.509,0.45899999999999996,0.57,0.196,0.344,0.418,0.125,0.19699999999999998,0.35100000000000003,0.444,0.441,0.6859999999999999,2014-15,Providence
Tyler Harris,280,0.509,0.461,0.42100000000000004,0.5760000000000001,0.5,0.304,0.32899999999999996,0.643,0.275,0.28600000000000003,0.955,0.389,0.7340000000000001,2014-15,Providence
Ben Bentil,172,0.512,0.462,0.593,0.51,0.6729999999999999,0.233,0.35,0.643,0.174,0.3,1,0.47700000000000004,0.695,2014-15,Providence
Carson Desrosiers,167,0.522,0.467,0.473,0.532,0.7140000000000001,0.43700000000000006,0.37,0.7040000000000001,0.09,0.4,0.833,0.479,0.725,2014-15,Providence
Kyron Cartwright,121,0.438,0.397,0.281,0.5589999999999999,0.263,0.446,0.426,0.304,0.273,0.121,0.75,0.256,0.742,2014-15,Providence
Jalen Lindsey,119,0.498,0.49200000000000005,0.134,0.562,0.667,0.076,0.33299999999999996,0.667,0.79,0.33,1,0.151,0.556,2014-15,Providence
Paschal Chukwu,50,0.652,0.66,0.9,0.711,0.75,0.1,0.2,0,0,NA,NA,0.8,0.6,2014-15,Providence
Junior Lomomba,46,0.43300000000000005,0.348,0.391,0.5,0.33299999999999996,0.37,0.235,0.75,0.239,0.182,1,0.696,0.6559999999999999,2014-15,Providence
Ted Bancroft,16,0.543,0.531,0.125,0.5,0,0,NA,NA,0.875,0.35700000000000004,1,0.43799999999999994,0.5710000000000001,2014-15,Providence
Casey Woodring,7.000000000000001,0.21400000000000005,0.214,0.14300000000000002,0,NA,0.14300000000000002,0,NA,0.7140000000000001,0.2,1,0,NA,2014-15,Providence
Tom Planek,4,0.365,0.25,0.5,0.5,0,0.5,0,NA,0,NA,NA,1.5,0.5,2014-15,Providence
Tyree Chambers,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2014-15,Providence
Total,1889,0.526,0.484,0.41,0.578,0.516,0.301,0.368,0.445,0.289,0.313,0.871,0.40700000000000003,0.7070000000000001,2014-15,Providence
