name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Darion Rackley,338,0.5,0.414,0.34,0.48700000000000004,0.41100000000000003,0.237,0.3,0.375,0.423,0.28,0.75,0.624,0.7490000000000001,2014-15,JacksonvilleSt.
D.J. Felder,289,0.47600000000000003,0.44299999999999995,0.26,0.5329999999999999,0.55,0.612,0.395,0.7290000000000001,0.128,0.324,0.917,0.27699999999999997,0.688,2014-15,JacksonvilleSt.
Avery Moore,252.99999999999997,0.503,0.47600000000000003,0.075,0.368,0.5710000000000001,0.138,0.457,0.5,0.787,0.327,0.877,0.146,0.838,2014-15,JacksonvilleSt.
Jaquail Townser,200,0.45599999999999996,0.41200000000000003,0.2,0.5,0.1,0.45,0.344,0.032,0.35,0.3,0.857,0.275,0.745,2014-15,JacksonvilleSt.
Malcolm Drumwright,167,0.47800000000000004,0.425,0.174,0.44799999999999995,0.231,0.431,0.389,0.179,0.395,0.303,0.65,0.281,0.83,2014-15,JacksonvilleSt.
Jamal Hunter,133,0.536,0.511,0.526,0.643,0.6890000000000001,0.474,0.365,0.652,0,NA,NA,0.301,0.675,2014-15,JacksonvilleSt.
Jeremy Watson,128,0.503,0.402,0.609,0.449,0.6,0.32,0.293,0.75,0.07,0.33299999999999996,1,0.836,0.72,2014-15,JacksonvilleSt.
Undra Mitchem,74,0.42900000000000005,0.426,0.068,0.2,1,0.297,0.5,0.182,0.635,0.27699999999999997,0.9229999999999999,0.081,0.5,2014-15,JacksonvilleSt.
Dontay Jackson,37,0.376,0.37799999999999995,0.649,0.542,0.385,0.21600000000000003,0.125,0,0.135,0,NA,0.919,0.353,2014-15,JacksonvilleSt.
Joe Kuligoski,31,0.436,0.371,0.452,0.429,0.833,0.09699999999999999,0.33299999999999996,1,0.452,0.214,1,0.387,0.75,2014-15,JacksonvilleSt.
Deitrich Cole,28.999999999999996,0.394,0.379,0.655,0.474,0.667,0.31,0.222,0.5,0.034,0,NA,0.379,0.455,2014-15,JacksonvilleSt.
Randall Smith,17,0.483,0.353,0.47100000000000003,0.375,0,0.11800000000000001,0,NA,0.41200000000000003,0.28600000000000003,0,0.588,0.9,2014-15,JacksonvilleSt.
DOS,2,0.404,0.5,1,0.5,0,0,NA,NA,0,NA,NA,0.5,0,2014-15,JacksonvilleSt.
"TABB,LADARIUS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,JacksonvilleSt.
Total,1698,0.483,0.434,0.293,0.5,0.494,0.355,0.364,0.466,0.35200000000000004,0.299,0.821,0.38299999999999995,0.716,2014-15,JacksonvilleSt.
